region_code,metric,year,value,ci_lower,ci_upper,ci_width,cv
TLI41,gdhi_total_mn_gbp,2050,71613.42345556703,56518.23266740643,90691.4209308301,34173.188263423675,0.23859485145705003
TLI41,nominal_gva_mn_gbp,2024,23008.677239869616,20812.326992671173,25371.933109265545,4559.606116594372,0.09908449036551852
TLI41,nominal_gva_mn_gbp,2025,24135.272074338416,20953.818951889923,27728.86575899076,6775.046807100836,0.14035571644341097
TLI41,nominal_gva_mn_gbp,2026,25230.083706199406,21225.476412875105,29913.747974956277,8688.271562081172,0.1721807914562395
TLI41,nominal_gva_mn_gbp,2027,26368.558505162877,21602.246576973568,32104.41443846868,10502.167861495112,0.1991418654804134
TLI41,nominal_gva_mn_gbp,2028,27557.99696449234,22054.914058507304,34346.36814558131,12291.45408707401,0.223010658265751
TLI41,nominal_gva_mn_gbp,2029,28803.801477207468,22569.756953097924,36666.00811262696,14096.251159529034,0.24469428402850643
TLI41,nominal_gva_mn_gbp,2030,30110.13215623273,23139.142326125326,39081.29629548037,15942.153969355048,0.26473072065303205
TLI41,nominal_gva_mn_gbp,2031,31480.353228450713,23758.341793074545,41605.80814831523,17847.466355240682,0.283469918932022
TLI41,nominal_gva_mn_gbp,2032,32917.34739793811,24424.231212023493,44250.64992688307,19826.418714859574,0.30115456259548834
TLI41,nominal_gva_mn_gbp,2033,34423.739466559935,25134.688517869636,47025.50621023404,21890.817692364402,0.31796106453846595
TLI41,nominal_gva_mn_gbp,2034,36002.05412523297,25888.284639602858,49939.26894716658,24050.98430756372,0.3340223897211877
TLI41,nominal_gva_mn_gbp,2035,37654.82480308127,26684.108329286624,53000.43841056368,26316.330081277054,0.349441674724292
TLI41,nominal_gva_mn_gbp,2036,39384.666065630525,27521.656359686305,56217.38778888358,28695.731429197273,0.3643008091191984
TLI41,nominal_gva_mn_gbp,2037,41194.31926580403,28400.757786385024,59598.54092954734,31197.783143162313,0.37866608429502585
TLI41,nominal_gva_mn_gbp,2038,43086.679109754594,29321.517439806663,63152.49265968276,33830.9752198761,0.39259204838807066
TLI41,nominal_gva_mn_gbp,2039,45064.80715109275,30284.271433098053,66888.09053839598,36603.819105297924,0.4061242177579178
TLI41,nominal_gva_mn_gbp,2040,47131.93684002184,31289.551071524264,70814.49076575536,39524.93969423109,0.41930103390816625
TLI41,nominal_gva_mn_gbp,2041,49291.47358394734,32338.053247292,74941.19709629353,42603.14384900153,0.43215530751423925
TLI41,nominal_gva_mn_gbp,2042,51546.99230684451,33430.616188195585,79278.08897636812,45847.472788172534,0.44471530477719856
TLI41,nominal_gva_mn_gbp,2043,53902.234213467564,34568.19977804043,83835.44325811206,49267.24348007164,0.4570055787016165
TLI41,nominal_gva_mn_gbp,2044,56361.10385497342,35751.86981785106,88623.95248372474,52872.082665873684,0.46904761484021346
TLI41,nominal_gva_mn_gbp,2045,58927.6671340203,36982.78566557173,93654.7417373105,56671.956071738765,0.4808603397012872
TLI41,nominal_gva_mn_gbp,2046,61606.150556780674,38262.19073342112,98939.38533571447,60677.19460229335,0.492460525888311
TLI41,nominal_gva_mn_gbp,2047,64400.941813044396,39591.405360219986,104489.9241109004,64898.51875068042,0.5038631184857552
TLI41,nominal_gva_mn_gbp,2048,67316.59162147979,40971.821619248716,110318.88367649399,69347.06205724528,0.5150815006141635
TLI41,nominal_gva_mn_gbp,2049,70357.81669527803,42404.899671509884,116439.29383249322,74034.39416098333,0.5261277114498072
TLI41,nominal_gva_mn_gbp,2050,73529.50364670856,43892.16532751841,122864.70911441046,78972.54378689206,0.5370126267024458
TLI41,population_total,2025,650322.6187386407,638545.1951888998,662259.9550182992,23714.75982939941,0.018233073205570122
TLI41,population_total,2026,654549.8552981085,637860.3301310117,671617.9378486439,33757.6077176322,0.02578688807612494
TLI41,population_total,2027,658624.9528851671,638122.8139074421,679726.9781542489,41604.16424680676,0.03158410872876581
TLI41,population_total,2028,662777.8414454914,639016.8871078994,687362.8295907092,48345.94248280977,0.036472207925184436
TLI41,population_total,2029,666965.3469447186,640292.3869627016,694689.3166483205,54396.92968561896,0.04077942724821028
TLI41,population_total,2030,671225.3849979533,641879.4561243595,701852.2350231559,59972.778898796416,0.04467409922151505
TLI41,population_total,2031,675536.5324896375,643694.5924111115,708892.26525159,65197.6728404786,0.04825621539681772
TLI41,population_total,2032,679916.896575212,645714.2179812902,715869.2973105806,70155.07932929043,0.05159092212788531
TLI41,population_total,2033,684355.2320646552,647899.3137084658,722799.8965664902,74900.5828580244,0.05472346768801213
TLI41,population_total,2034,688859.9272020664,650237.2806152804,729713.523737097,79476.24312181666,0.0576867952274596
TLI41,population_total,2035,693424.6113372634,652706.6079966099,736618.9919386833,83912.38394207344,0.06050577277625691
TLI41,population_total,2036,698052.8476474789,655298.654711685,743532.1426892567,88233.48797757167,0.06319971924398633
TLI41,population_total,2037,702740.6763789492,658000.1714603144,750458.3526810922,92458.1812207778,0.06578399709064245
TLI41,population_total,2038,707489.258328209,660804.5407632098,757406.6260207581,96602.08525754826,0.06827106144750392
TLI41,population_total,2039,712295.8818771711,663702.8868178875,764380.4628780186,100677.57606013108,0.07067117655854425
TLI41,population_total,2040,717160.5264538582,666689.9039371851,771385.1858840636,104695.28194687853,0.07299292005415092
TLI41,population_total,2041,722081.1691325483,669759.2456236773,778423.1426041805,108663.89698050322,0.07524354714238256
TLI41,population_total,2042,727057.2318755417,672906.5676981469,785497.5739003683,112591.00620222138,0.07742925953145241
TLI41,population_total,2043,732087.1045187945,676127.0993800595,792610.0757870014,116482.97640694189,0.07955540787971323
TLI41,population_total,2044,737169.9727813213,679417.2414996661,799762.6675220446,120345.4260223785,0.08162664681546825
TLI41,population_total,2045,742304.4984618957,682773.2698231873,806956.4408947903,124183.17107160308,0.08364705543945838
TLI41,population_total,2046,747489.7961576715,686192.1774920716,814192.6774147078,128000.4999226362,0.08562023226310132
TLI41,population_total,2047,752724.724270326,689670.9742872831,821472.1264498655,131801.15216258238,0.08754937091401334
TLI41,population_total,2048,758008.4097919769,693207.1309792725,828795.6141664404,135588.4831871679,0.08943732116664639
TLI41,population_total,2049,763339.8646672147,696798.1960560749,836163.6568142498,139365.4607581749,0.09128663863175324
TLI41,population_total,2050,768718.2687624913,700442.0293127043,843576.7953074558,143134.76599475148,0.09309962557880579
TLI42,emp_total_jobs,2025,344020.79557517753,344020.79557517753,344020.79557517753,0.0,0.0
TLI42,emp_total_jobs,2026,352274.53433030314,352274.53433030314,352274.53433030314,0.0,0.0
TLI42,emp_total_jobs,2027,361780.2390972274,361780.2390972274,361780.2390972274,0.0,0.0
TLI42,emp_total_jobs,2028,372423.02662324253,372423.02662324253,372423.02662324253,0.0,0.0
TLI42,emp_total_jobs,2029,383507.0285236586,383507.0285236586,383507.0285236586,0.0,0.0
TLI42,emp_total_jobs,2030,394221.2858061763,394221.2858061763,394221.2858061763,0.0,0.0
TLI42,emp_total_jobs,2031,404184.36876537016,404184.36876537016,404184.36876537016,0.0,0.0
TLI42,emp_total_jobs,2032,413680.2958499429,413680.2958499429,413680.2958499429,0.0,0.0
TLI42,emp_total_jobs,2033,423435.252979021,423435.252979021,423435.252979021,0.0,0.0
TLI42,emp_total_jobs,2034,434118.0255632609,434118.0255632609,434118.0255632609,0.0,0.0
TLI42,emp_total_jobs,2035,445915.5637269414,445915.5637269414,445915.5637269414,0.0,0.0
TLI42,emp_total_jobs,2036,458444.4502543006,458444.4502543006,458444.4502543006,0.0,0.0
TLI42,emp_total_jobs,2037,471029.2564648807,471029.2564648807,471029.2564648807,0.0,0.0
TLI42,emp_total_jobs,2038,483155.32421860937,483155.32421860937,483155.32421860937,0.0,0.0
TLI42,emp_total_jobs,2039,494796.69471788954,494796.69471788954,494796.69471788954,0.0,0.0
TLI42,emp_total_jobs,2040,506407.4096764613,506407.4096764613,506407.4096764613,0.0,0.0
TLI42,emp_total_jobs,2041,518601.7469750727,518601.7469750727,518601.7469750727,0.0,0.0
TLI42,emp_total_jobs,2042,531755.256073759,531755.256073759,531755.256073759,0.0,0.0
TLI42,emp_total_jobs,2043,545786.5663743585,545786.5663743585,545786.5663743585,0.0,0.0
TLI42,emp_total_jobs,2044,560241.7209112474,560241.7209112474,560241.7209112474,0.0,0.0
TLI42,emp_total_jobs,2045,574607.9447488211,574607.9447488211,574607.9447488211,0.0,0.0
TLI42,emp_total_jobs,2046,588645.0821591849,588645.0821591849,588645.0821591849,0.0,0.0
TLI42,emp_total_jobs,2047,602521.0293012742,602521.0293012742,602521.0293012742,0.0,0.0
TLI42,emp_total_jobs,2048,616677.3807892618,616677.3807892618,616677.3807892618,0.0,0.0
TLI42,emp_total_jobs,2049,631533.3704690202,631533.3704690202,631533.3704690202,0.0,0.0
TLI42,emp_total_jobs,2050,647229.3528301663,647229.3528301663,647229.3528301663,0.0,0.0
TLI42,gdhi_total_mn_gbp,2024,11057.264071735992,10562.535066297136,11568.92772093478,1006.3926546376442,0.045508212886501156
TLI42,gdhi_total_mn_gbp,2025,11656.144756212918,10926.712858416715,12427.570693952715,1500.8578355360005,0.06438054206284709
TLI42,gdhi_total_mn_gbp,2026,12266.1190311595,11333.40799492945,13268.43601598202,1935.0280210525707,0.07887694616924222
TLI42,gdhi_total_mn_gbp,2027,12908.749791036129,11782.628725893188,14134.878544309744,2352.249818416556,0.09111067518133958
TLI42,gdhi_total_mn_gbp,2028,13585.625661939297,12267.960450592996,15036.710167568519,2768.7497169755225,0.10189997081740193
TLI42,gdhi_total_mn_gbp,2029,14298.411903137754,12786.826887800318,15980.07195287802,3193.245065077701,0.1116643263150417
TLI42,gdhi_total_mn_gbp,2030,15048.853687378378,13338.278702586324,16969.652931861794,3631.3742292754705,0.12065285186210362
TLI42,gdhi_total_mn_gbp,2031,15838.779518120104,13922.202797251324,18009.488540277885,4087.2857430265612,0.1290277997225281
TLI42,gdhi_total_mn_gbp,2032,16670.10479255413,14538.977621588905,19103.313375961025,4564.3357543721195,0.13690183148731092
TLI42,gdhi_total_mn_gbp,2033,17544.835518101514,15189.302507622177,20254.740287647943,5065.437780025766,0.14435694694315052
TLI42,gdhi_total_mn_gbp,2034,18465.07218932459,15874.105396100102,21467.361443711372,5593.25604761127,0.15145502791061274
TLI42,gdhi_total_mn_gbp,2035,19433.013831740034,16594.4897340291,22744.810617051113,6150.320883022014,0.1582441338300461
TLI42,gdhi_total_mn_gbp,2036,20450.962218786135,17351.702558990808,24090.80468554971,6739.102126558901,0.16476247069608296
TLI42,gdhi_total_mn_gbp,2037,21521.326268128007,18147.114789963973,25509.173343500588,7362.058553536615,0.17104100513636677
TLI42,gdhi_total_mn_gbp,2038,22646.626623521293,18982.208927263157,27003.88183670315,8021.6729094399925,0.17710524933343721
TLI42,gdhi_total_mn_gbp,2039,23829.500428579267,19858.57145419661,28579.049444289594,8720.477990092983,0.18297651720038396
TLI42,gdhi_total_mn_gbp,2040,25072.706298969064,20777.888341412807,30238.965322458538,9461.076981045731,0.18867283148917097
TLI42,gdhi_total_mn_gbp,2041,26379.129499778828,21741.942672684636,31988.10270806368,10246.160035379045,0.19420959352477785
TLI42,gdhi_total_mn_gbp,2042,27751.787335052606,22752.613770098196,33831.132121424016,11078.51835132582,0.19960008733082235
TLI42,gdhi_total_mn_gbp,2043,29193.834756755896,23811.877413221184,35772.93399177815,11961.056578556963,0.20485586559999613
TLI42,gdhi_total_mn_gbp,2044,30708.57020072095,24921.80688166477,37818.61099467678,12896.804113012015,0.20998704968538773
TLI42,gdhi_total_mn_gbp,2045,32299.44165741832,26084.57463676998,39973.500305027934,13888.925668257954,0.2150025659200217
TLI42,gdhi_total_mn_gbp,2046,33970.05298570382,27302.454514797453,42243.18591361824,14940.731398820786,0.21991033403905114
TLI42,gdhi_total_mn_gbp,2047,35724.17047800266,28577.824342019674,44633.5111176937,16055.686775674025,0.2247174190589029
TLI42,gdhi_total_mn_gbp,2048,37565.72968571274,29913.168908159034,47150.59127094269,17237.422362783658,0.22943015491776161
TLI42,gdhi_total_mn_gbp,2049,39498.842513929856,31311.083252780652,49800.82686086935,18489.743608088695,0.23405424603984296
TLI42,gdhi_total_mn_gbp,2050,41527.80459493081,32774.276232152864,52590.9169694827,19816.640737329835,0.2385948514570501
TLI42,nominal_gva_mn_gbp,2024,46781.981000523934,42316.29118864339,51587.02868009595,9270.737491452564,0.09908449036551847
TLI42,nominal_gva_mn_gbp,2025,49072.609774701414,42603.97718114488,56379.21978649718,13775.242605352301,0.140355716443411
TLI42,nominal_gva_mn_gbp,2026,51298.61592129221,43156.319849346495,60821.59242922198,17665.272579875484,0.17218079145623952
TLI42,nominal_gva_mn_gbp,2027,53613.39942055373,43922.38103898655,65275.725789697724,21353.344750711178,0.1991418654804135
TLI42,nominal_gva_mn_gbp,2028,56031.8038696901,44842.7590902711,69834.13801986518,24991.378929594073,0.2230106582657509
TLI42,nominal_gva_mn_gbp,2029,58564.81358757236,45889.55418682962,74550.50444697753,28660.95026014791,0.2446942840285063
TLI42,nominal_gva_mn_gbp,2030,61220.88704931246,47047.24680102246,79461.3458961872,32414.099095164733,0.26473072065303205
TLI42,nominal_gva_mn_gbp,2031,64006.86450897901,48306.223029701876,84594.26441660826,36288.041386906385,0.28346991893202195
TLI42,nominal_gva_mn_gbp,2032,66928.6071730177,49660.130767246206,89971.84160387702,40311.71083663082,0.3011545625954883
TLI42,nominal_gva_mn_gbp,2033,69991.45187282041,51104.6553627838,95613.76845493338,44509.11309214958,0.317961064538466
TLI42,nominal_gva_mn_gbp,2034,73200.53189098615,52636.891183272535,101538.12436545095,48901.23318217841,0.3340223897211877
TLI42,nominal_gva_mn_gbp,2035,76560.99827691737,54254.98545016242,107762.1923630617,53507.20691289927,0.349441674724292
TLI42,nominal_gva_mn_gbp,2036,80078.16704915228,55957.914985689524,114302.99708326654,58345.08209757702,0.36430080911919843
TLI42,nominal_gva_mn_gbp,2037,83757.61201443503,57745.33222017918,121177.66616299543,63432.33394281625,0.37866608429502585
TLI42,nominal_gva_mn_gbp,2038,87605.21878221771,59617.45029821365,128403.67488060551,68786.22458239186,0.39259204838807066
TLI42,nominal_gva_mn_gbp,2039,91627.21220155821,61574.95261583022,135999.01237722338,74424.05976139316,0.4061242177579179
TLI42,nominal_gva_mn_gbp,2040,95830.16662718376,63618.91943994544,143982.29533268543,80363.37589273999,0.4193010339081662
TLI42,nominal_gva_mn_gbp,2041,100221.0060427237,65750.76771415994,152372.84708571932,86622.07937155938,0.4321553075142392
TLI42,nominal_gva_mn_gbp,2042,104806.9990983375,67972.20175012705,161190.75484372853,93218.55309360148,0.4447153047771986
TLI42,nominal_gva_mn_gbp,2043,109595.752531601,70285.17321440627,170456.9138322932,100171.74061788694,0.45700557870161657
TLI42,nominal_gva_mn_gbp,2044,114595.20520123842,72691.84912784632,180193.06447137773,107501.21534353141,0.46904761484021346
TLI42,nominal_gva_mn_gbp,2045,119813.62403102484,75194.58673422766,190421.8266390295,115227.23990480183,0.4808603397012872
TLI42,nominal_gva_mn_gbp,2046,125259.60248895483,77795.91417917918,201166.73360772213,123370.81942854295,0.4924605258883109
TLI42,nominal_gva_mn_gbp,2047,130942.0617667269,80498.51601796596,212452.26718344068,131953.7511654747,0.5038631184857549
TLI42,nominal_gva_mn_gbp,2048,136870.2545315874,83305.22265865863,224303.89484580373,140998.6721871451,0.5150815006141636
TLI42,nominal_gva_mn_gbp,2049,143053.77095617403,86219.00294746977,236748.10920234327,150529.1062548735,0.5261277114498073
TLI42,nominal_gva_mn_gbp,2050,149502.5466573831,89242.95921130742,249812.46976967988,160569.51055837248,0.5370126267024458
TLI42,population_total,2025,338530.847551241,332400.01177622686,344744.92722771777,12344.915451490902,0.01823307320557005
TLI42,population_total,2026,340731.37069781695,332043.49957470637,349616.30301512487,17572.803440418502,0.025786888076124965
TLI42,population_total,2027,342852.69663705106,332180.1376874569,353837.5313845273,21657.393697070365,0.03158410872876582
TLI42,population_total,2028,345014.5173143624,332645.55492745806,357812.4373528512,25166.882425393153,0.03647220792518445
TLI42,population_total,2029,347194.3581271092,333309.526984489,361626.301120956,28316.774136467022,0.04077942724821027
TLI42,population_total,2030,349411.956364057,334135.68903535017,365355.0178509333,31219.32881558314,0.044674099221515044
TLI42,population_total,2031,351656.16004423803,335080.57332488475,369019.7641343099,33939.19080942514,0.048256215396817764
TLI42,population_total,2032,353936.39499800414,336131.9062115294,372651.71619666234,36519.809985132946,0.05159092212788527
TLI42,population_total,2033,356246.8074481696,337269.37596452073,376259.49727721553,38990.1213126948,0.05472346768801216
TLI42,population_total,2034,358591.76396496064,338486.4240814167,379858.4433976171,41372.0193162004,0.05768679522745957
TLI42,population_total,2035,360967.9482534437,339771.8529857725,383453.1422988415,43681.28931306902,0.060505772776256864
TLI42,population_total,2036,363377.21515516035,341121.16445989703,387051.8404148325,45930.67595493549,0.06319971924398632
TLI42,population_total,2037,365817.5033873577,342527.46147038887,390657.33662746893,48129.87515708007,0.06578399709064248
TLI42,population_total,2038,368289.41721232573,343987.29923337064,394274.3180993068,50287.018865936145,0.06827106144750385
TLI42,population_total,2039,370791.5450747181,345496.0573760444,397904.606872826,52408.549496781605,0.0706711765585442
TLI42,population_total,2040,373323.8762656209,347050.9739788333,401550.9736879577,54499.999709124386,0.07299292005415092
TLI42,population_total,2041,375885.35773422586,348648.7453197224,405214.6405893355,56565.89526961313,0.07524354714238259
TLI42,population_total,2042,378475.6885782016,350287.1100000921,408897.29463462555,58610.18463453342,0.07742925953145235
TLI42,population_total,2043,381094.03061326384,351963.58455045935,412599.7666423836,60636.182091924245,0.07955540787971323
TLI42,population_total,2044,383739.9599586739,353676.295393079,416323.10775413614,62646.81236105715,0.08162664681546818
TLI42,population_total,2045,386412.78000265436,355423.30384708475,420067.8863098793,64644.582462794555,0.08364705543945841
TLI42,population_total,2046,389112.0298413901,357203.04466725147,423834.76941002475,66631.72474277328,0.08562023226310134
TLI42,population_total,2047,391837.1152063802,359013.9612701919,427624.14714435255,68610.18587416067,0.08754937091401328
TLI42,population_total,2048,394587.5816461114,360854.73704443,431436.4495805371,70581.71253610711,0.08943732116664635
TLI42,population_total,2049,397362.914820123,362724.09583502455,435271.94545671396,72547.84962168941,0.09128663863175322
TLI42,population_total,2050,400162.687801076,364620.9235404713,439130.9163502488,74509.9928097775,0.09309962557880584
TLI43,emp_total_jobs,2025,350786.71225837077,350786.71225837077,350786.71225837077,0.0,0.0
TLI43,emp_total_jobs,2026,359202.7787258332,359202.7787258332,359202.7787258332,0.0,0.0
TLI43,emp_total_jobs,2027,368895.4338378973,368895.4338378973,368895.4338378973,0.0,0.0
TLI43,emp_total_jobs,2028,379747.5349129889,379747.5349129889,379747.5349129889,0.0,0.0
TLI43,emp_total_jobs,2029,391049.527802145,391049.527802145,391049.527802145,0.0,0.0
TLI43,emp_total_jobs,2030,401974.5042418422,401974.5042418422,401974.5042418422,0.0,0.0
TLI43,emp_total_jobs,2031,412133.53288245026,412133.53288245026,412133.53288245026,0.0,0.0
TLI43,emp_total_jobs,2032,421816.2180127873,421816.2180127873,421816.2180127873,0.0,0.0
TLI43,emp_total_jobs,2033,431763.0275764635,431763.0275764635,431763.0275764635,0.0,0.0
TLI43,emp_total_jobs,2034,442655.9001028584,442655.9001028584,442655.9001028584,0.0,0.0
TLI43,emp_total_jobs,2035,454685.4624967858,454685.4624967858,454685.4624967858,0.0,0.0
TLI43,emp_total_jobs,2036,467460.75680956844,467460.75680956844,467460.75680956844,0.0,0.0
TLI43,emp_total_jobs,2037,480293.07058768545,480293.07058768545,480293.07058768545,0.0,0.0
TLI43,emp_total_jobs,2038,492657.623820117,492657.623820117,492657.623820117,0.0,0.0
TLI43,emp_total_jobs,2039,504527.9471730891,504527.9471730891,504527.9471730891,0.0,0.0
TLI43,emp_total_jobs,2040,516367.01207751414,516367.01207751414,516367.01207751414,0.0,0.0
TLI43,emp_total_jobs,2041,528801.1775238141,528801.1775238141,528801.1775238141,0.0,0.0
TLI43,emp_total_jobs,2042,542213.3789684227,542213.3789684227,542213.3789684227,0.0,0.0
TLI43,emp_total_jobs,2043,556520.6454835037,556520.6454835037,556520.6454835037,0.0,0.0
TLI43,emp_total_jobs,2044,571260.0920530175,571260.0920530175,571260.0920530175,0.0,0.0
TLI43,emp_total_jobs,2045,585908.8589077207,585908.8589077207,585908.8589077207,0.0,0.0
TLI43,emp_total_jobs,2046,600222.067135345,600222.067135345,600222.067135345,0.0,0.0
TLI43,emp_total_jobs,2047,614370.9149377181,614370.9149377181,614370.9149377181,0.0,0.0
TLI43,emp_total_jobs,2048,628805.6818469174,628805.6818469174,628805.6818469174,0.0,0.0
TLI43,emp_total_jobs,2049,643953.846853611,643953.846853611,643953.846853611,0.0,0.0
TLI43,emp_total_jobs,2050,659958.5248235177,659958.5248235177,659958.5248235177,0.0,0.0
TLI43,gdhi_total_mn_gbp,2024,20442.031863371973,19527.405421667787,21387.96609740973,1860.5606757419446,0.04550821288650119
TLI43,gdhi_total_mn_gbp,2025,21549.207920216682,20200.676312382086,22975.37568623918,2774.6993738570927,0.06438054206284702
TLI43,gdhi_total_mn_gbp,2026,22676.893167073376,20952.55081635841,24529.918979608217,3577.3681632498083,0.07887694616924225
TLI43,gdhi_total_mn_gbp,2027,23864.9518391422,21783.044185827723,26131.747936296517,4348.703750468794,0.09111067518133956
TLI43,gdhi_total_mn_gbp,2028,25116.32089669405,22680.29747708073,27799.002209907983,5118.704732827253,0.10189997081740194
TLI43,gdhi_total_mn_gbp,2029,26434.07897498732,23639.547810021464,29543.035051022598,5903.487241001134,0.1116643263150417
TLI43,gdhi_total_mn_gbp,2030,27821.452448708118,24659.04010900569,31372.515270770775,6713.475161765084,0.12065285186210366
TLI43,gdhi_total_mn_gbp,2031,29281.821749555224,25738.565285531437,33294.90334995619,7556.338064424755,0.12902779972252806
TLI43,gdhi_total_mn_gbp,2032,30818.727953346268,26878.822995742295,35317.10359758687,8438.280601844577,0.1369018314873109
TLI43,gdhi_total_mn_gbp,2033,32435.879650864033,28081.106124334405,37445.7952399628,9364.689115628393,0.14435694694315057
TLI43,gdhi_total_mn_gbp,2034,34137.160115266655,29347.130194626607,39687.61927072014,10340.489076093534,0.15145502791061274
TLI43,gdhi_total_mn_gbp,2035,35926.63477805588,30678.93519578063,42049.29359954435,11370.35840376372,0.158244133830046
TLI43,gdhi_total_mn_gbp,2036,37808.55902516283,32078.826578929165,44537.689775818195,12458.86319688903,0.164762470696083
TLI43,gdhi_total_mn_gbp,2037,39787.38632458349,33549.338819984514,47159.8879173959,13610.549097411385,0.17104100513636675
TLI43,gdhi_total_mn_gbp,2038,41867.77669706392,35093.21267999488,49923.218741935234,14830.006061940352,0.17710524933343716
TLI43,gdhi_total_mn_gbp,2039,44054.60554156549,36713.38115776791,52835.297735032684,16121.916577264776,0.18297651720038394
TLI43,gdhi_total_mn_gbp,2040,46352.97282757437,38412.96117856585,55904.05444120397,17491.093262638118,0.18867283148917097
TLI43,gdhi_total_mn_gbp,2041,48768.212666719206,40195.24920479244,59137.75872265936,18942.50951786692,0.19420959352477787
TLI43,gdhi_total_mn_gbp,2042,51305.90327663229,42063.71961869234,62545.0451678974,20481.32554920506,0.19960008733082235
TLI43,gdhi_total_mn_gbp,2043,53971.87735048146,44022.02512753708,66134.9364329165,22112.911305379414,0.20485586559999616
TLI43,gdhi_total_mn_gbp,2044,56772.232846129045,46073.99869105324,69916.86604987424,23842.867358821,0.20998704968538773
TLI43,gdhi_total_mn_gbp,2045,59713.34420942408,48223.65663042724,73900.70107981055,25677.044449383306,0.2150025659200218
TLI43,gdhi_total_mn_gbp,2046,62801.874046693374,50475.20268294804,78096.76488272155,27621.562199773507,0.2199103340390511
TLI43,gdhi_total_mn_gbp,2047,66044.7852620752,52833.03283663873,82515.86020942475,29682.827372786014,0.2247174190589029
TLI43,gdhi_total_mn_gbp,2048,69449.35367593104,55301.740827377325,87169.29277299187,31867.55194561455,0.22943015491776161
TLI43,gdhi_total_mn_gbp,2049,73023.18114116433,57886.12421459017,92068.89542544236,34182.77121085219,0.23405424603984293
TLI43,gdhi_total_mn_gbp,2050,76774.20917489051,60591.1909754578,97227.05304308879,36635.86206763099,0.2385948514570501
TLI43,nominal_gva_mn_gbp,2024,33652.06740758786,30439.72600269739,37108.521900351225,6668.795897653836,0.09908449036551847
TLI43,nominal_gva_mn_gbp,2025,35299.80425553189,30646.669535331686,40555.72816852638,9909.058633194694,0.14035571644341102
TLI43,nominal_gva_mn_gbp,2026,36901.05557693146,31043.99073261488,43751.29664222836,12707.305909613478,0.1721807914562395
TLI43,nominal_gva_mn_gbp,2027,38566.167842062954,31595.047832822227,46955.32504982052,15360.277216998296,0.19914186548041346
TLI43,nominal_gva_mn_gbp,2028,40305.818617865625,32257.11095114005,50234.3652349604,17977.25428382035,0.223010658265751
TLI43,nominal_gva_mn_gbp,2029,42127.90934483365,33010.11068304378,53627.027912547564,20616.917229503786,0.24469428402850638
TLI43,nominal_gva_mn_gbp,2030,44038.52452748233,33842.883238991075,57159.58390830433,23316.700669313257,0.2647307206530321
TLI43,nominal_gva_mn_gbp,2031,46042.58462206595,34748.512970908494,60851.88843138409,26103.375460475596,0.283469918932022
TLI43,nominal_gva_mn_gbp,2032,48144.30581845467,35722.430566381554,64720.185286821834,28997.75472044028,0.30115456259548834
TLI43,nominal_gva_mn_gbp,2033,50347.52710349559,36761.53233208928,68778.63896150273,32017.10662941345,0.31796106453846595
TLI43,nominal_gva_mn_gbp,2034,52655.941043607425,37863.7281351022,73040.25465590964,35176.526520807434,0.3340223897211876
TLI43,nominal_gva_mn_gbp,2035,55073.25298554985,39027.68520097763,77517.46471254794,38489.77951157031,0.34944167472429205
TLI43,nominal_gva_mn_gbp,2036,57603.28694468867,40252.66751883391,82222.51560258478,41969.848083750876,0.3643008091191984
TLI43,nominal_gva_mn_gbp,2037,60250.05237330141,41538.42506851648,87167.72789005302,45629.30282153654,0.3786660842950258
TLI43,nominal_gva_mn_gbp,2038,63017.78301527367,42885.11117307187,92365.67221075438,49480.561037682506,0.39259204838807055
TLI43,nominal_gva_mn_gbp,2039,65910.9566425086,44293.21742539591,97829.28884162559,53536.07141622968,0.4061242177579178
TLI43,nominal_gva_mn_gbp,2040,68934.3024396989,45763.520902780256,103571.96947218821,57808.448569407956,0.41930103390816625
TLI43,nominal_gva_mn_gbp,2041,72092.80109297288,47297.040866926545,109607.6141187197,62310.57325179316,0.4321553075142393
TLI43,nominal_gva_mn_gbp,2042,75391.68122027055,48895.003294362825,115950.67227743886,67055.66898307603,0.44471530477719856
TLI43,nominal_gva_mn_gbp,2043,78836.41463873559,50558.8120934575,122616.1746829294,72057.3625894719,0.45700557870161657
TLI43,nominal_gva_mn_gbp,2044,82432.71207295069,52290.026085152196,129619.76005040738,77329.73396525517,0.46904761484021346
TLI43,nominal_gva_mn_gbp,2045,86186.52023723153,54090.34092501558,136977.69972290963,82887.35879789405,0.48086033970128733
TLI43,nominal_gva_mn_gbp,2046,90104.02074163468,55961.57520484945,144706.92208300284,88745.34687815339,0.49246052588831096
TLI43,nominal_gva_mn_gbp,2047,94191.63094040581,57905.660027886435,152825.03782967085,94919.37780178442,0.503863118485755
TLI43,nominal_gva_mn_gbp,2048,98456.00663082443,59924.631414858195,161350.36669462436,101425.73527976617,0.5150815006141636
TLI43,nominal_gva_mn_gbp,2049,102904.04639070091,62020.62497034434,170301.96582327285,108281.34085292852,0.5261277114498072
TLI43,nominal_gva_mn_gbp,2050,107542.89728910709,64195.8723166917,179699.65982952114,115503.78751282944,0.5370126267024457
TLI43,population_total,2025,499416.8272945382,490372.3264061577,508584.13355046744,18211.807144309743,0.018233073205570095
TLI43,population_total,2026,502663.1438302412,489846.38262920774,515770.6190890948,25924.236459887063,0.025786888076124954
