region_code,metric,year,value,ci_lower,ci_upper,ci_width,cv
E12000008,nominal_gva_mn_gbp,2046,608659.0595453604,480003.4618342406,771798.289435203,291794.82760096237,0.23970301848371348
E12000008,nominal_gva_mn_gbp,2047,622775.4284070526,488633.96423898946,793741.8653073653,305107.90106837585,0.24495820415457534
E12000008,nominal_gva_mn_gbp,2048,637252.7041484158,497498.2074344684,816266.2756889624,318768.06825449405,0.2501111930787924
E12000008,nominal_gva_mn_gbp,2049,652093.5204029739,506594.41678959655,839381.4563656205,332787.03957602393,0.2551681845959547
E12000008,nominal_gva_mn_gbp,2050,667301.3168244334,515921.64281879616,863098.2119740604,347176.56915526424,0.2601347849929436
E12000008,population_16_64,2025,5967857.580153437,5895460.618427885,6041143.585230532,145682.96680264734,0.012205633667191311
E12000008,population_16_64,2026,5992264.872542597,5889720.277771646,6096594.848184084,206874.57041243743,0.01726180123982552
E12000008,population_16_64,2027,6018470.334989774,5892573.781974603,6147056.704483709,254482.92250910588,0.02114182743658387
E12000008,population_16_64,2028,6046344.6061017625,5900536.216001317,6195756.073252397,295219.85725107975,0.024413085631370898
E12000008,population_16_64,2029,6068483.051830425,5905101.957386701,6236384.539353602,331282.58196690027,0.027295337165601553
E12000008,population_16_64,2030,6091426.566821341,5912007.60220037,6276290.579390776,364282.97719040606,0.029901286110430615
E12000008,population_16_64,2031,6114397.521042581,5920103.725900797,6315067.906963583,394964.1810627859,0.03229788214648494
E12000008,population_16_64,2032,6137230.63545661,5928977.178756883,6352798.929255518,423821.75049863476,0.034528745591707946
E12000008,population_16_64,2033,6159929.268159333,5938456.809004227,6389661.4573658295,451204.6483616028,0.03662417446040161
E12000008,population_16_64,2034,6182496.625268159,5948419.358223352,6425785.106863842,477365.7486404907,0.03860622799933881
E12000008,population_16_64,2035,6204935.766675786,5958772.864183043,6461267.906349542,502495.0421664985,0.040491558741445575
E12000008,population_16_64,2036,6227249.611588548,5969446.770890023,6496186.198381657,526739.4274916342,0.04229310372523071
E12000008,population_16_64,2037,6249440.943857586,5980385.706851819,6530600.871782753,550215.1649309341,0.044021150841638594
E12000008,population_16_64,2038,6271512.417110469,5991545.396386037,6564561.460503143,573016.0641171066,0.04568404126521027
E12000008,population_16_64,2039,6293466.559690846,6002889.874448105,6598108.9385865815,595219.0641384767,0.047288649148531876
E12000008,population_16_64,2040,6315305.779413298,6014389.5314764185,6631277.6847528955,616888.153276477,0.048840719263936176
E12000008,population_16_64,2041,6337032.368140516,6026019.705368852,6664096.899497699,638077.1941288467,0.05034511085478948
E12000008,population_16_64,2042,6358648.506189182,6037759.644941874,6696591.6503705345,658832.0054286607,0.05180597770008732
E12000008,population_16_64,2043,6380156.266571292,6049591.7321433,6728783.65817376,679191.9260304607,0.053226903672334326
E12000008,population_16_64,2044,6401557.619076915,6061500.888566596,6760691.898546022,699191.0099794259,0.05461100653814369
E12000008,population_16_64,2045,6422854.434204512,6073474.115843408,6792333.069365827,718858.9535224196,0.05596101864726848
E12000008,population_16_64,2046,6444048.486944418,6085500.134998524,6823721.958902023,738221.8239034992,0.057279350504510454
E12000008,population_16_64,2047,6465141.460421081,6097569.10010712,6854871.739382392,757302.6392752714,0.05856814146383331
E12000008,population_16_64,2048,6486134.949399412,6109672.368526486,6885794.203718789,776121.8351923032,0.0598293005963566
E12000008,population_16_64,2049,6507030.463660301,6121802.314752598,6916499.958348352,794697.6435957542,0.061064539964419115
E12000008,population_16_64,2050,6527829.431250251,6133952.178305146,6946998.581797081,813046.4034919348,0.06227540195824441
E12000008,population_total,2025,9675278.561530944,9459099.450307624,9739222.277605006,280122.82729738206,0.01447621510408779
E12000008,population_total,2026,9729618.903445147,9499089.754646197,9899344.124892807,400254.3702466097,0.020568861649087004
E12000008,population_total,2027,9798540.14271955,9553993.667375391,10049346.092445346,495352.42506995425,0.025276848278159472
E12000008,population_total,2028,9884570.895015221,9600267.501293521,10177293.681183098,577026.1798895765,0.029188226075679734
E12000008,population_total,2029,9964726.296301572,9644836.456103578,10295225.907886317,650389.4517827388,0.032634586863872626
E12000008,population_total,2030,10041042.080422156,9688482.855295954,10406430.765958004,717947.9106620494,0.03575066735662285
E12000008,population_total,2031,10111086.942500014,9728168.300736351,10509077.968054472,780909.6673181206,0.03861650442524219
E12000008,population_total,2032,10180943.045489408,9769302.95138037,10609928.037993083,840625.0866127126,0.04128424463513453
E12000008,population_total,2033,10250615.071250087,9811562.979222048,10709314.057450073,897751.0782280248,0.043790107812454515
E12000008,population_total,2034,10320107.705002634,9854715.872723227,10807477.802343123,952761.9296198953,0.04616046444738399
E12000008,population_total,2035,10389425.631668698,9898588.743793916,10904601.428526808,1006012.6847328916,0.04841522141832353
E12000008,population_total,2036,10458573.532401467,9943049.466020498,11000826.326616509,1057776.8605960105,0.050569843837638864
E12000008,population_total,2037,10527556.08129952,9987994.822263798,11096264.9678053,1108270.1455415022,0.052636629858954766
E12000008,population_total,2038,10596377.94229809,10033342.723558137,11191008.678730987,1157665.9551728498,0.05462555042283538
E12000008,population_total,2039,10665043.766230363,10079026.913266484,11285132.931423677,1206106.0181571934,0.05654482272150583
E12000008,population_total,2040,10733558.188053826,10124993.252040742,11378701.052775156,1253707.8007344138,0.058401313840631075
E12000008,population_total,2041,10801925.824234419,10171197.043751843,11471766.893351046,1300569.849599203,0.06020083227572896
E12000008,population_total,2042,10870151.270283129,10217601.06751449,11564376.790410481,1346775.722895991,0.06194834319269378
E12000008,population_total,2043,10938239.098439114,10264174.101089971,11656571.03983815,1392396.938748179,0.06364813048138955
E12000008,population_total,2044,11006193.855493365,10310889.793986032,11748385.01865807,1437495.224672038,0.06530392084428722
E12000008,population_total,2045,11074020.060747996,10357725.794388724,11839850.053984407,1482124.2595956828,0.06691898025582828
E12000008,population_total,2046,11141722.204104897,10404663.063600246,11930994.104723034,1526331.0411227886,0.06849618995887588
E12000008,population_total,2047,11209304.744279414,10451685.331181118,12021842.302816993,1570156.9716358744,0.07003810706623853
E12000008,population_total,2048,11276772.10713308,10498778.657177852,12112417.387642846,1613638.730464993,0.07154701341549201
E12000008,population_total,2049,11344128.684121203,10545931.076900456,12202740.05808545,1656808.9811849948,0.07302495534558294
E12000008,population_total,2050,11411378.830850335,10593132.310079448,12292829.26045153,1699696.9503720812,0.07447377637560325
E12000008,unemployment_rate_pct,2026,3.349047619047621,1.6745924613466106,5.023502776748631,3.348910315402021,0.49997950109087447
E12000008,unemployment_rate_pct,2027,3.262164502164504,0.8941273085581556,5.630201695770852,4.736074387212696,0.72590980376223
E12000008,unemployment_rate_pct,2028,3.1752813852813873,0.27503997714748074,6.075522793415294,5.800482816267813,0.9133809121854858
E12000008,unemployment_rate_pct,2029,3.088398268398271,0.0,6.4373085838002915,6.4373085838002915,1.0421759152097405
E12000008,unemployment_rate_pct,2030,3.001515151515154,0.0,6.745710709409744,6.745710709409744,1.1237175841015719
E12000008,unemployment_rate_pct,2031,2.9146320346320373,0.0,7.0161927681710505,7.0161927681710505,1.2036155310179355
E12000008,unemployment_rate_pct,2032,2.8277489177489206,0.0,7.257940846555234,7.257940846555234,1.2833425204407904
E12000008,unemployment_rate_pct,2033,2.740865800865804,0.0,7.476940188078501,7.476940188078501,1.3639741474603815
E12000008,unemployment_rate_pct,2034,2.653982683982687,0.0,7.677348157085717,7.677348157085717,1.4463824883673957
E12000008,unemployment_rate_pct,2035,2.56709956709957,0.0,7.862191705251195,7.862191705251195,1.5313375075151971
E12000008,unemployment_rate_pct,2036,2.4802164502164534,0.0,8.033755936586084,8.033755936586084,1.6195675050629075
E12000008,unemployment_rate_pct,2037,2.3933333333333366,0.0,8.19381614960115,8.19381614960115,1.7118000312537196
E12000008,unemployment_rate_pct,2038,2.30645021645022,0.0,8.343784146006353,8.343784146006353,1.8087934624593787
E12000008,unemployment_rate_pct,2039,2.219567099567103,0.0,8.484804609200813,8.484804609200813,1.9113647455973872
E12000008,unemployment_rate_pct,2040,2.1326839826839863,0.0,8.617820922431113,8.617820922431113,2.0204167594454314
E12000008,unemployment_rate_pct,2041,2.0458008658008695,0.0,8.743621496604911,8.743621496604911,2.13696788450181
E12000008,unemployment_rate_pct,2042,1.9589177489177527,0.0,8.862873229479295,8.862873229479295,2.262186157222728
E12000008,unemployment_rate_pct,2043,1.872034632034636,0.0,8.976146212853681,8.976146212853681,2.3974305975039267
E12000008,unemployment_rate_pct,2044,1.7851515151515192,0.0,9.083932333060686,9.083932333060686,2.544302894169088
E12000008,unemployment_rate_pct,2045,1.6982683982684024,0.0,9.186659514057581,9.186659514057581,2.7047136728871988
E12000008,unemployment_rate_pct,2046,1.6113852813852856,0.0,9.284702789359383,9.284702789359383,2.880969218416049
E12000008,unemployment_rate_pct,2047,1.5245021645021688,0.0,9.378393025300614,9.378393025300614,3.075887080935421
E12000008,unemployment_rate_pct,2048,1.437619047619052,0.0,9.468023877295128,9.468023877295128,3.2929529881284707
E12000008,unemployment_rate_pct,2049,1.3507359307359352,0.0,9.553857397813962,9.553857397813962,3.536537816317893
E12000008,unemployment_rate_pct,2050,1.2638528138528184,0.0,9.63612860235787,9.63612860235787,3.812203642994793
E12000009,emp_total_jobs,2025,2630743.0843216404,2555015.699113527,2708714.932008966,153699.23289543903,0.029212132840229756
E12000009,emp_total_jobs,2026,2651086.152889195,2543810.3734305426,2762885.890964676,219075.5175341335,0.041318068312374834
E12000009,emp_total_jobs,2027,2667818.6333337477,2536211.5258066906,2806254.994089646,270043.46828295523,0.05061128685976391
E12000009,emp_total_jobs,2028,2685446.3353549577,2533067.4205978406,2846991.7387233716,313924.3181255311,0.05844918850036098
E12000009,emp_total_jobs,2029,2703364.8382271035,2532447.4464737666,2885817.6143946126,353370.167920846,0.06535746912958114
E12000009,emp_total_jobs,2030,2717999.333194337,2530334.287873168,2919582.764479046,389248.4766058782,0.07160569759014855
E12000009,emp_total_jobs,2031,2726805.2343060216,2524021.920274418,2945880.432381632,421858.51210721396,0.07735398678273733
E12000009,emp_total_jobs,2032,2730823.5497663002,2514290.328319881,2966004.830850802,451714.5025309208,0.08270664403959345
E12000009,emp_total_jobs,2033,2734063.146444909,2504689.802477771,2984441.9382206416,479752.1357428706,0.08773611106361796
E12000009,emp_total_jobs,2034,2740639.5880143386,2498842.3824002547,3005833.9830848537,506991.600684599,0.09249512466028541
E12000009,emp_total_jobs,2035,2752064.2402207367,2497972.376015756,3032002.1370220194,534029.7610062636,0.09702349116738464
E12000009,emp_total_jobs,2036,2766536.4321901235,2500315.0464453315,3061103.776308696,560788.7298633642,0.10135213173741162
E12000009,emp_total_jobs,2037,2780481.364679523,2502557.4696794446,3089270.361619461,586712.8919400163,0.1055056328362842
E12000009,emp_total_jobs,2038,2791106.5006076507,2502153.745612011,3113427.986348151,611274.2407361404,0.1095039262391206
E12000009,emp_total_jobs,2039,2798189.338287318,2498899.722445121,3133324.4397832267,634424.7173381057,0.11336343625096089
E12000009,emp_total_jobs,2040,2803948.7376847006,2494770.5677714534,3151443.5135359024,656672.945764449,0.11709788715800173
E12000009,emp_total_jobs,2041,2811373.2575612552,2492398.455803001,3171170.1533630313,678771.6975600305,0.12071888635464144
E12000009,emp_total_jobs,2042,2822164.243227244,2493245.036397847,3194475.833493443,701230.7970955963,0.124236354914219
E12000009,emp_total_jobs,2043,2835790.2035507434,2496790.2268503504,3220817.669051363,724027.4422010127,0.12765885171872818
E12000009,emp_total_jobs,2044,2850056.050479262,2501064.908378636,3247744.376270197,746679.4678915609,0.1309938216418586
E12000009,emp_total_jobs,2045,2862671.096612262,2504044.8408259405,3272659.368462519,768614.5276365783,0.1342477884633989
E12000009,emp_total_jobs,2046,2872717.51174794,2504930.229034954,3294505.294657498,789575.0656225439,0.1374265068517157
E12000009,emp_total_jobs,2047,2881080.042536824,2504498.9351007184,3314284.584101921,809785.6490012025,0.14053508355293334
E12000009,emp_total_jobs,2048,2889666.4712760295,2504406.53429871,3334192.033465164,829785.4991664537,0.14357807508491352
E12000009,emp_total_jobs,2049,2900063.3954823995,2506012.1342392084,3356076.2068577046,850064.0726184961,0.14655956727406222
E12000009,emp_total_jobs,2050,2912556.324370626,2509539.070098411,3380295.785671381,870756.71557297,0.14948324059640833
E12000009,employment_rate_pct,2026,79.11285714285711,76.60607492872464,81.61963935698958,5.013564428264942,0.03168615449706081
E12000009,employment_rate_pct,2027,79.33610389610386,75.79097849096206,82.88122930124567,7.090250810283607,0.04468489415341584
E12000009,employment_rate_pct,2028,79.55935064935062,75.21747649096318,83.90122480773806,8.683748316774881,0.05457402709989162
E12000009,employment_rate_pct,2029,79.78259740259736,74.76903297433242,84.7961618308623,10.027128856529885,0.06284032597943125
E12000009,employment_rate_pct,2030,80.00584415584412,74.40050872025648,85.61117959143175,11.210670871175267,0.07006157481032198
E12000009,employment_rate_pct,2031,80.22909090909087,74.08875358818207,86.36942822999967,12.280674641817598,0.07653504796491503
E12000009,employment_rate_pct,2032,80.45233766233763,73.82001533274324,87.08465999193201,13.264644659188775,0.08243790699321339
E12000009,employment_rate_pct,2033,80.67558441558437,73.58533360530078,87.76583522586796,14.180501620567185,0.08788595535620249
E12000009,employment_rate_pct,2034,80.89883116883112,73.37848452643371,88.41917781122854,15.040693284794827,0.09295989242048368
E12000009,employment_rate_pct,2035,81.12207792207788,73.19493652741933,89.04921931673643,15.854282789317097,0.09771866793492388
E12000009,employment_rate_pct,2036,81.34532467532463,73.03126863991088,89.65938071073839,16.628112070827513,0.10220693160421732
E12000009,employment_rate_pct,2037,81.56857142857137,72.88482311179648,90.25231974534627,17.36749663354979,0.10645948757824146
E12000009,employment_rate_pct,2038,81.79181818181813,72.75348637234235,90.83014999129391,18.076663618951557,0.11050410677244181
E12000009,employment_rate_pct,2039,82.01506493506488,72.63554474652258,91.39458512360719,18.759040377084602,0.11436338184903591
E12000009,employment_rate_pct,2040,82.23831168831164,72.52958592040763,91.94703745621565,19.417451535808027,0.11805599566173845
E12000009,employment_rate_pct,2041,82.4615584415584,72.43442958502851,92.48868729808828,20.05425771305977,0.1215976152528847
E12000009,employment_rate_pct,2042,82.68480519480514,72.34907734551724,93.02053304409303,20.671455698575784,0.12500153837137246
E12000009,employment_rate_pct,2043,82.90805194805189,72.2726757326265,93.54342816347729,21.27075243085079,0.1282791715102564
E12000009,employment_rate_pct,2044,83.13129870129865,72.20448835643006,94.05810904616723,21.85362068973717,0.13144039026901297
E12000009,employment_rate_pct,2045,83.3545454545454,72.14387458337012,94.56521632572068,22.421341742350563,0.13449381566466154
E12000009,employment_rate_pct,2046,83.57779220779214,72.0902729607611,95.06531145482319,22.97503849406209,0.13744702921166704
E12000009,employment_rate_pct,2047,83.8010389610389,72.04318815742688,95.55888976465091,23.51570160722403,0.1403067426058825
E12000009,employment_rate_pct,2048,84.02428571428565,72.00218054966949,96.04639087890182,24.044210329232328,0.14307893322051993
E12000009,employment_rate_pct,2049,84.24753246753241,71.96685782571483,96.52820710934999,24.561349283635167,0.14576895348893867
E12000009,employment_rate_pct,2050,84.47077922077915,71.9368681501168,97.0046902914415,25.06782214132471,0.14838162008548292
E12000009,gdhi_total_mn_gbp,2024,145893.38834646155,135276.1655729565,146345.2569184778,11069.091345521301,0.037935548248543255
E12000009,gdhi_total_mn_gbp,2025,149359.76189270816,140123.98510162788,156609.5679620768,16485.58286044892,0.05518749712620477
E12000009,gdhi_total_mn_gbp,2026,154740.29372051696,144551.38910509204,165647.37737181925,21095.988266727218,0.06816578849472
E12000009,gdhi_total_mn_gbp,2027,160777.00248174425,148616.33964782066,173932.72225833518,25316.382610514527,0.07873135529252427
E12000009,gdhi_total_mn_gbp,2028,166988.1609796041,152931.37203316236,182336.98904697882,29405.61701381646,0.08804701136090737
E12000009,gdhi_total_mn_gbp,2029,173430.99026267484,157504.38310130875,190968.07207038344,33463.68896907469,0.09647551720252334
E12000009,gdhi_total_mn_gbp,2030,180113.79512586314,162315.88656498308,199863.2412462823,37547.35468129921,0.10423231228641094
E12000009,gdhi_total_mn_gbp,2031,187045.16481052386,167355.76394405225,209051.0231287401,41695.259184687864,0.11145773061529023
E12000009,gdhi_total_mn_gbp,2032,194233.9822446499,172619.22564921877,218555.26067113783,45936.03502191906,0.11824922315617187
E12000009,gdhi_total_mn_gbp,2033,201689.43356522892,178104.79312803535,228397.15258319842,50292.35945516307,0.1246777249708966
E12000009,gdhi_total_mn_gbp,2034,209421.01793076278,183813.19395745103,238596.3804171147,54783.18645966367,0.13079677245618127
E12000009,gdhi_total_mn_gbp,2035,217438.55763221433,189746.71407077365,249171.7792148063,59425.06514403265,0.13664794733541913
E12000009,gdhi_total_mn_gbp,2036,225752.208510801,195908.7975121281,260141.76134356158,64232.96383143347,0.1422643088525096
E12000009,gdhi_total_mn_gbp,2037,234372.4706913242,202303.7887596748,271524.59849978314,69220.80974010835,0.14767265442039543
E12000009,gdhi_total_mn_gbp,2038,243310.19963992422,208936.76139047078,283338.6181294556,74401.85673898482,0.15289506327538352
E12000009,gdhi_total_mn_gbp,2039,252576.61755537952,215813.40126417225,295602.34611022373,79788.94484605148,0.15794998289688691
E12000009,gdhi_total_mn_gbp,2040,262183.32510333665,222939.92537307445,308334.61457031604,85394.68919724159,0.16285301356137774
E12000009,gdhi_total_mn_gbp,2041,272142.3135030649,230323.02475011392,321554.6464759765,91231.62172586258,0.16761748761431602
E12000009,gdhi_total_mn_gbp,2042,282465.9769766006,237969.8240466493,335282.1243995406,97312.3003528913,0.17225490551903286
E12000009,gdhi_total_mn_gbp,2043,293167.12557039876,245887.8529410616,349537.2483317065,103649.3953906449,0.1767752697185609
E12000009,gdhi_total_mn_gbp,2044,304258.998359866,254085.02612844363,364340.7858129809,110255.75968453728,0.18118734413588478
E12000009,gdhi_total_mn_gbp,2045,315755.2770474258,262569.6296602873,379714.11664132803,117144.48698104074,0.18549885860410478
E12000009,gdhi_total_mn_gbp,2046,327670.0999650438,271350.3120721454,395679.2737446911,124328.9616725457,0.1897166718687626
E12000009,gdhi_total_mn_gbp,2047,340018.0764923856,280436.07918651786,412258.98135841545,131822.9021718976,0.19384690298200902
E12000009,gdhi_total_mn_gbp,2048,352814.30190214474,289836.2917859139,429476.6913407887,139640.39955487475,0.19789503827087612
E12000009,gdhi_total_mn_gbp,2049,366074.37264429743,299560.66556546744,447356.6182460915,147795.95268062403,0.2018660192094798
E12000009,gdhi_total_mn_gbp,2050,379814.40208138037,309619.27292649046,465923.77362337615,156304.5006968857,0.2057643152028176
E12000009,nominal_gva_mn_gbp,2024,190607.93416002617,174226.05033392654,202352.9212582082,28126.870924281655,0.07378200453258035
E12000009,nominal_gva_mn_gbp,2025,195378.64540795158,175759.05473153936,217188.32716614573,41429.27243460636,0.10602303119694027
E12000009,nominal_gva_mn_gbp,2026,200733.19373253707,176331.8126853277,228511.31881670404,52179.50613137634,0.12997229098268093
E12000009,nominal_gva_mn_gbp,2027,205691.5038769275,177100.5730230785,238898.1246358739,61797.55161279539,0.15021901840382051
E12000009,nominal_gva_mn_gbp,2028,210417.32061818094,177997.2596735774,248742.30590588565,70745.04623230823,0.16810651809572458
E12000009,nominal_gva_mn_gbp,2029,215037.79510647876,179023.81455313534,258296.65980294067,79272.84524980534,0.18432305170017288
E12000009,nominal_gva_mn_gbp,2030,219647.73052625102,180195.76596132966,267737.28709966515,87541.52113833549,0.199277090021818
E12000009,nominal_gva_mn_gbp,2031,224315.43554259976,181526.6475278895,277190.23795079754,95663.59042290805,0.21323452439085622
E12000009,nominal_gva_mn_gbp,2032,229088.62283574956,183024.37853810485,286746.4844408903,103722.10590278546,0.22637987128926837
E12000009,nominal_gva_mn_gbp,2033,233999.61377659667,184691.46626963778,296471.8422217538,111780.37595211601,0.2388473513867305
E12000009,nominal_gva_mn_gbp,2034,239069.59606484073,186526.2819343283,306414.0407984375,119887.7588641092,0.2507381968211322
E12000009,nominal_gva_mn_gbp,2035,244311.93733156097,188524.43280892435,316607.8891386806,128083.45632975624,0.26213098248230793
E12000009,nominal_gva_mn_gbp,2036,249734.6729912345,190679.9109950602,327079.0644309381,136399.1534358779,0.27308813750637145
E12000009,nominal_gva_mn_gbp,2037,255342.32291051353,192985.9530796433,337846.8786400724,144860.9255604291,0.28366023287725123
E12000009,nominal_gva_mn_gbp,2038,261137.18786497405,195435.63787970686,348926.28399739554,153490.64611768868,0.29388890830258524
E12000009,nominal_gva_mn_gbp,2039,267101.9900193187,198008.73514652395,360304.6755461923,162295.94039966832,0.30380893153946537
E12000009,nominal_gva_mn_gbp,2040,273253.36116875056,200711.39440796006,372013.75442717964,171302.36001921957,0.3134496850954195
E12000009,nominal_gva_mn_gbp,2041,279594.96354914905,203540.6634952802,384067.45020688564,180526.78671160544,0.3228362636079302
E12000009,nominal_gva_mn_gbp,2042,286128.58806708123,206492.79860600422,396476.62999362795,189983.83138762374,0.3319902996604504
E12000009,nominal_gva_mn_gbp,2043,292855.04531130666,209563.85105924436,409250.3412720818,199686.4902128374,0.3409305958867287
E12000009,nominal_gva_mn_gbp,2044,299774.7495897702,212750.0236580828,422396.6650928986,209646.6414348158,0.34967361614296877
E12000009,nominal_gva_mn_gbp,2045,306888.0909651332,216047.873733693,435923.29213252664,219875.41839883363,0.35823387233331017
E12000009,nominal_gva_mn_gbp,2046,314195.66257928236,219454.4159789562,449837.90343549324,230383.48745653703,0.3666242327556055
E12000009,nominal_gva_mn_gbp,2047,321698.39060785674,222967.1613491274,464148.4149212369,241181.25357210953,0.374856170583247
E12000009,nominal_gva_mn_gbp,2048,329397.59990051936,226584.11656140556,478863.1280375638,252279.01147615825,0.38293996609621395
E12000009,nominal_gva_mn_gbp,2049,337295.0381939222,230303.760579383,493990.8167544879,263687.0561751049,0.39088487276160644
E12000009,nominal_gva_mn_gbp,2050,345392.8745872771,234125.00885661173,509540.77224925894,275415.7633926472,0.3986992547569949
E12000009,population_16_64,2025,3591061.1761193993,3524915.1457126057,3658448.455508852,133533.30979624623,0.018592458224360585
E12000009,population_16_64,2026,3605460.4768858547,3511900.3578882404,3701513.119866158,189612.76197791751,0.02629522126140345
E12000009,population_16_64,2027,3620939.306588487,3506197.9381915084,3739435.620329025,233237.6821375168,0.0322067925459464
E12000009,population_16_64,2028,3637419.584322839,3504653.827986721,3775214.86623285,270561.0382461292,0.037191342925110775
E12000009,population_16_64,2029,3650446.872643655,3501803.0232237587,3805400.327093828,303597.3038700693,0.04158358064942937
E12000009,population_16_64,2030,3663956.3055210095,3500844.09386606,3834668.2825118634,333824.18864580337,0.045555154157103685
E12000009,population_16_64,2031,3677480.0649299957,3500968.223583226,3862891.2815769324,361923.0579937063,0.049208024462886635
E12000009,population_16_64,2032,3690918.748689109,3501848.6912526176,3890196.9817981627,388348.29054554505,0.05260862091362393
E12000009,population_16_64,2033,3704274.396272679,3503327.508098684,3916747.369796521,413419.86169783724,0.055803082799944476
E12000009,population_16_64,2034,3717548.9551230366,3505290.6436146544,3942660.292353112,437369.64873845736,0.05882500190558783
E12000009,population_16_64,2035,3730744.2841465385,3507652.807579409,3968024.6812389144,460371.8736595055,0.061699735843034634
E12000009,population_16_64,2036,3743862.1570784417,3510348.3810924995,3992909.628770746,482561.24767824635,0.06444698381401115
E12000009,population_16_64,2037,3756904.265721567,3513325.7106261407,4017370.100104231,504044.3894780902,0.06708241065350667
E12000009,population_16_64,2038,3769872.223063529,3516543.3577088667,4041450.6896583405,524907.3319494738,0.06961871661566767
E12000009,population_16_64,2039,3782767.5662770914,3519967.543748535,4065188.182172671,545220.6384241357,0.07206636792658248
E12000009,population_16_64,2040,3795591.759608004,3523570.3558931164,4088613.352507495,565042.9966143784,0.07443411098994669
E12000009,population_16_64,2041,3808346.197154681,3527328.454578245,4111752.2635460603,584423.8089678152,0.07672934375089824
E12000009,population_16_64,2042,3821032.205543668,3531222.121722792,4134627.2232455346,603405.1015227428,0.07895838991455038
E12000009,population_16_64,2043,3833651.0465049115,3535234.5462184115,4157257.5041984804,622022.9579800689,0.08112670538273938
E12000009,population_16_64,2044,3846203.9193505812,3539351.2784508727,4179659.893974298,640308.6155234254,0.08323903632643838
E12000009,population_16_64,2045,3858691.963361065,3543559.807621191,4201849.122479655,658289.3148584641,0.08529954206101871
E12000009,population_16_64,2046,3871116.260081677,3547849.229851988,4223838.198359384,675988.968507396,0.08731189185378964
E12000009,population_16_64,2047,3883477.8355334317,3552209.984467397,4245638.6770560425,693428.6925886455,0.08927934212007632
E12000009,population_16_64,2048,3895777.6623410876,3556633.642190386,4267260.876790458,710627.2346000723,0.09120479865540317
E12000009,population_16_64,2049,3908016.661781668,3561112.733382909,4288714.054344133,727601.3209612234,0.09309086730319996
E12000009,population_16_64,2050,3920195.7057563737,3565640.6075280723,4310006.549449956,744365.9419218837,0.09493989558083346
E12000009,population_total,2025,5912364.92555791,5814404.565652525,5933720.108455746,119315.54280322138,0.010090339847549444
E12000009,population_total,2026,5948509.6431162,5848253.052747977,6018691.454050597,170438.40130261984,0.01432614314577572
E12000009,population_total,2027,5993383.699525032,5888872.757813847,6099749.416740216,210876.65892636962,0.017592454404602973
E12000009,population_total,2028,6044485.2387288585,5922942.425107213,6168522.19368817,245579.76858095732,0.02031436581294408
E12000009,population_total,2029,6091968.787321803,5955175.7885304345,6231903.98126959,276728.19273915514,0.022712541905587507
E12000009,population_total,2030,6137081.30425117,5986285.285474443,6291675.912335709,305390.62686126586,0.024880770819324254
E12000009,population_total,2031,6178338.929766621,6014528.275946918,6346611.102274689,332082.82632777095,0.026874766025527425
E12000009,population_total,2032,6219460.109597544,6043336.304923721,6400716.773507997,357380.46858427674,0.02873082729743583
E12000009,population_total,2033,6260447.798132245,6072572.145364661,6454136.022584101,381563.8772194404,0.030474168104498607
E12000009,population_total,2034,6301304.948889087,6102137.519635111,6506972.996122908,404835.47648779675,0.03212314590164128
E12000009,population_total,2035,6342034.51228152,6131959.583438411,6559306.402410485,427346.8189720735,0.0336916188444343
E12000009,population_total,2036,6382639.433502939,6161982.880764074,6611197.552216385,449214.67145231087,0.03519035315502474
E12000009,population_total,2037,6423122.650526314,6192164.287784291,6662695.410891105,470531.123106814,0.036627910496793835
E12000009,population_total,2038,6463487.092215198,6222469.693006464,6713839.914429147,491370.2214226825,0.03801123251367689
E12000009,population_total,2039,6503735.676541371,6252871.73739653,6764664.225773588,511792.48837705795,0.039346040016898766
E12000009,population_total,2040,6543871.308905538,6283348.228789369,6815196.3170387205,531848.0882493518,0.04063711396078046
E12000009,population_total,2041,6583896.880557093,6313881.0003684005,6865460.107860788,551579.1074923873,0.0418884983695033
E12000009,population_total,2042,6623815.267108827,6344455.070392964,6915476.302690003,571021.2322970387,0.04310365018273516
E12000009,population_total,2043,6663629.327143432,6375058.011592242,6965263.018598893,590205.0070066508,0.044285552064137715
E12000009,population_total,2044,6703341.9009076115,6405679.469790856,7014836.2640334815,609156.7942426251,0.04543679878242129
E12000009,population_total,2045,6742955.809090635,6436310.790871012,7064210.309396219,627899.5185252074,0.046559664359559765
E12000009,population_total,2046,6782473.851683797,6466944.727775562,7113397.977749186,646453.249973624,0.04765615497457004
E12000009,population_total,2047,6821898.8069173405,6497575.207583179,7162410.875599621,664835.6680164421,0.048728051150678534
E12000009,population_total,2048,6861233.430271796,6528197.144311177,7211259.578106163,683062.4337949865,0.04977694176540559
E12000009,population_total,2049,6900480.453560424,6558806.286975331,7259953.779169844,701147.4921945138,0.05080425174110481
E12000009,population_total,2050,6939642.5840799725,6589399.095152497,7308502.414158545,719103.3190060481,0.051811264794509856
E12000009,unemployment_rate_pct,2026,3.0257142857142854,1.0271008245185673,5.024327746910004,3.9972269223914365,0.6605426925576029
E12000009,unemployment_rate_pct,2027,2.928051948051948,0.10158568528752987,5.754518210816366,5.652932525528836,0.9653060508864553
