region_code,metric,year,value,ci_lower,ci_upper,ci_width
W92000004,population_total,2037,3314091.308220869,3309755.3828342445,3318427.2336074887,8671.850773244165
W92000004,population_total,2038,3322201.7495979033,3317691.1354813147,3326712.3637144915,9021.22823317675
W92000004,population_total,2039,3330142.833453357,3325462.744096772,3334822.922809938,9360.178713166155
W92000004,population_total,2040,3337917.441590688,3333072.581539902,3342762.3016414763,9689.720101574436
W92000004,population_total,2041,3345528.416943848,3340523.0624820683,3350533.7714056293,10010.708923561033
W92000004,population_total,2042,3352978.563230147,3347816.626421486,3358140.500038807,10323.873617320787
W92000004,population_total,2043,3360270.6446630913,3354955.7248976785,3365585.5644285055,10629.839530827012
W92000004,population_total,2044,3367407.38572168,3361942.8117118245,3372871.959731537,10929.148019712418
W92000004,population_total,2045,3374391.470973269,3368780.3353439667,3380002.606602572,11222.271258605178
W92000004,population_total,2046,3381225.544946805,3375470.7330054753,3386980.356888135,11509.623882659711
W92000004,population_total,2047,3387912.2120536272,3382016.425929643,3393807.9981776127,11791.572247969452
W92000004,population_total,2048,3394454.036553089,3388419.815614001,3400488.2574921795,12068.441878178623
W92000004,population_total,2049,3400853.5425602477,3394683.280804511,3407023.8043159856,12340.523511474486
W92000004,population_total,2050,3407113.2140932134,3400809.175065581,3413417.253120846,12608.078055264894
W92000004,unemployment_rate_pct,2026,3.62285714285714,0.8422898861465766,6.403424399567704,5.561134513421127
W92000004,unemployment_rate_pct,2027,3.449610389610387,0.0,7.381926315141017,7.381926315141017
W92000004,unemployment_rate_pct,2028,3.2763636363636337,0.0,8.092447398848742,8.092447398848742
W92000004,unemployment_rate_pct,2029,3.10311688311688,0.0,8.664251396538006,8.664251396538006
W92000004,unemployment_rate_pct,2030,2.9298701298701273,0.0,9.147407531885055,9.147407531885055
W92000004,unemployment_rate_pct,2031,2.7566233766233736,0.0,9.567594351054659,9.567594351054659
W92000004,unemployment_rate_pct,2032,2.58337662337662,0.0,9.940066088321867,9.940066088321867
W92000004,unemployment_rate_pct,2033,2.4101298701298672,0.0,10.274761721191128,10.274761721191128
W92000004,unemployment_rate_pct,2034,2.2368831168831136,0.0,10.578584887014804,10.578584887014804
W92000004,unemployment_rate_pct,2035,2.06363636363636,0.0,10.856562082127851,10.856562082127851
W92000004,unemployment_rate_pct,2036,1.8903896103896072,0.0,11.112487905246368,11.112487905246368
W92000004,unemployment_rate_pct,2037,1.7171428571428535,0.0,11.349310382113071,11.349310382113071
W92000004,unemployment_rate_pct,2038,1.5438961038960999,0.0,11.569373922842278,11.569373922842278
W92000004,unemployment_rate_pct,2039,1.3706493506493471,0.0,11.77457936614218,11.77457936614218
W92000004,unemployment_rate_pct,2040,1.1974025974025935,0.0,11.96649327565225,11.96649327565225
W92000004,unemployment_rate_pct,2041,1.0241558441558398,0.0,12.146424870998093,12.146424870998093
W92000004,unemployment_rate_pct,2042,0.8509090909090871,0.0,12.315481589460678,12.315481589460678
W92000004,unemployment_rate_pct,2043,0.6776623376623334,0.0,12.474610114254222,12.474610114254222
W92000004,unemployment_rate_pct,2044,0.5044155844155798,0.0,12.624627262135046,12.624627262135046
W92000004,unemployment_rate_pct,2045,0.331168831168827,0.0,12.766243635198684,12.766243635198684
W92000004,unemployment_rate_pct,2046,0.15792207792207336,0.0,12.900082006713937,12.900082006713937
W92000004,unemployment_rate_pct,2047,0.0,0.0,13.026691806799548,13.026691806799548
W92000004,unemployment_rate_pct,2048,0.0,0.0,13.146560673852257,13.146560673852257
W92000004,unemployment_rate_pct,2049,0.0,0.0,13.260123767044382,13.260123767044382
W92000004,unemployment_rate_pct,2050,0.0,0.0,13.367771348487878,13.367771348487878
E12000001,gdhi_per_head_gbp,1997,9073.920988891441,8551.827791697073,9618.68174315867,1066.8539514615968
E12000001,gdhi_per_head_gbp,1998,9144.187556322218,8604.792138397912,9687.161905801726,1082.369767403814
E12000001,gdhi_per_head_gbp,1999,9487.868902948385,8953.228136452632,10067.041509214634,1113.8133727620025
E12000001,gdhi_per_head_gbp,2000,9973.8274382117,9397.288428283415,10559.542314499227,1162.2538862158126
E12000001,gdhi_per_head_gbp,2001,10442.146347673708,9829.057193082905,11074.15560816244,1245.0984150795357
E12000001,gdhi_per_head_gbp,2002,10628.348067584262,10008.77453274225,11272.05361309518,1263.2790803529297
E12000001,gdhi_per_head_gbp,2003,10955.626751114682,10318.07381084326,11621.572437544537,1303.4986267012773
E12000001,gdhi_per_head_gbp,2004,11458.207757127795,10804.167011535243,12141.05604495605,1336.8890334208081
E12000001,gdhi_per_head_gbp,2005,11695.840812759305,11022.426452523972,12403.768205030012,1381.3417525060395
E12000001,gdhi_per_head_gbp,2006,12118.919089093153,11416.50023177246,12859.875729068513,1443.3754972960542
E12000001,gdhi_per_head_gbp,2007,12423.579381552232,11711.995656795494,13183.240791709379,1471.2451349138846
E12000001,gdhi_per_head_gbp,2008,12716.411511243305,11988.983017953158,13478.752513397374,1489.7694954442159
E12000001,gdhi_per_head_gbp,2009,13282.537312048915,12510.59921051074,14088.032431358117,1577.433220847377
E12000001,gdhi_per_head_gbp,2010,13503.087402111774,12720.01256104438,14336.83994330815,1616.8273822637711
E12000001,gdhi_per_head_gbp,2011,13644.645812402812,12852.971307664962,14487.424187601757,1634.4528799367945
E12000001,gdhi_per_head_gbp,2012,14231.404513467103,13401.840672549268,15090.689984689987,1688.8493121407191
E12000001,gdhi_per_head_gbp,2013,14565.206307030803,13723.667867814176,15438.294999622118,1714.6271318079416
E12000001,gdhi_per_head_gbp,2014,14961.365228249633,14092.057588409576,15863.393320387322,1771.335731977746
E12000001,gdhi_per_head_gbp,2015,15514.60794204549,14605.7135669711,16453.47271638481,1847.7591494137105
E12000001,gdhi_per_head_gbp,2016,15716.191546853182,14814.586875087343,16686.448726801245,1871.861851713902
E12000001,gdhi_per_head_gbp,2017,16028.954707825687,15110.061381155907,16990.925072493686,1880.8636913377795
E12000001,gdhi_per_head_gbp,2018,16448.542377768474,15502.380949050093,17457.234957856806,1954.854008806713
E12000001,gdhi_per_head_gbp,2019,17008.800076955242,16025.926757629883,18035.913865591876,2009.9871079619934
E12000001,gdhi_per_head_gbp,2020,17228.643942477942,16234.7405523369,18258.199869493237,2023.4593171563374
E12000001,gdhi_per_head_gbp,2021,17658.02096388169,16619.962333022348,18713.892344415428,2093.9300113930803
E12000001,gdhi_per_head_gbp,2022,18410.00605113284,17360.904297277324,19543.127696921998,2182.223399644674
E12000001,gdhi_per_head_gbp,2023,20069.88683635805,18891.16319067607,21294.069689663345,2402.906498987275
E12000001,gdhi_per_head_gbp,2024,19971.37296171637,18979.097284326333,21019.125519887497,2040.0282355611635
E12000001,gdhi_per_head_gbp,2025,20616.92002043205,19616.167882333037,21589.742816395916,1973.574934062879
E12000001,gdhi_per_head_gbp,2026,21344.694453487824,20071.007528355804,22608.328672708085,2537.3211443522814
E12000001,gdhi_per_head_gbp,2027,22124.687515583973,20607.67179368959,23656.02687038301,3048.3550766934204
E12000001,gdhi_per_head_gbp,2028,22814.285933603995,21081.14010711305,24537.01415100823,3455.874043895179
E12000001,gdhi_per_head_gbp,2029,23512.214487539,21521.862134653573,25452.269372190145,3930.407237536572
E12000001,gdhi_per_head_gbp,2030,24246.559058748244,22046.59932021771,26409.57061250079,4362.97129228308
E12000001,gdhi_per_head_gbp,2031,25021.09993010554,22544.029784652987,27404.949024366553,4860.919239713567
E12000001,gdhi_per_head_gbp,2032,25824.090815771448,23168.628875473318,28483.12598142516,5314.497105951843
E12000001,gdhi_per_head_gbp,2033,26653.364540373255,23712.911662072092,29567.199937168407,5854.2882750963145
E12000001,gdhi_per_head_gbp,2034,27449.379204496254,24244.385481697922,30630.65558423139,6386.270102533468
E12000001,gdhi_per_head_gbp,2035,28298.525464378752,24976.455135739518,31711.873943105165,6735.418807365648
E12000001,gdhi_per_head_gbp,2036,29244.2186062731,25590.57028153271,32854.548508985,7263.978227452288
E12000001,gdhi_per_head_gbp,2037,30138.788634478296,26366.847624050963,34025.224434534735,7658.376810483773
E12000001,gdhi_per_head_gbp,2038,31089.99547295772,26952.967251025555,35267.17936482237,8314.212113796813
E12000001,gdhi_per_head_gbp,2039,32052.947363930463,27690.55422909114,36461.29148037472,8770.73725128358
E12000001,gdhi_per_head_gbp,2040,33098.418004214946,28364.194612869524,37832.147574254246,9467.952961384723
E12000001,gdhi_per_head_gbp,2041,34123.693399539974,29064.500137998857,39149.981796362496,10085.481658363638
E12000001,gdhi_per_head_gbp,2042,35167.58050462597,29792.973520160278,40382.56171230262,10589.588192142339
E12000001,gdhi_per_head_gbp,2043,36303.47626367508,30750.766560749267,41883.233692193004,11132.467131443736
E12000001,gdhi_per_head_gbp,2044,37495.09813268854,31671.123251716224,43298.469002497026,11627.345750780802
E12000001,gdhi_per_head_gbp,2045,38674.306108803336,32312.983766594127,45003.63101833955,12690.64725174542
E12000001,gdhi_per_head_gbp,2046,39868.24727053347,33262.71124259861,46486.49669368933,13223.78545109072
E12000001,gdhi_per_head_gbp,2047,41115.17515419169,34113.09209401549,47996.8590005985,13883.766906583012
E12000001,gdhi_per_head_gbp,2048,42388.042359783954,35041.06033758726,49652.326605521725,14611.266267934465
E12000001,gdhi_per_head_gbp,2049,43768.97376883068,36005.85245179864,51558.841514762156,15552.98906296352
E12000001,gdhi_per_head_gbp,2050,45149.88218280781,37199.557791186846,53279.52757307986,16079.969781893014
E12000002,gdhi_per_head_gbp,1997,9609.021950149592,9056.483359887143,10188.538959296335,1132.055599409192
E12000002,gdhi_per_head_gbp,1998,9751.359899816016,9187.925220774143,10345.477904317426,1157.552683543283
E12000002,gdhi_per_head_gbp,1999,10253.321205183329,9675.082688254324,10869.05348426472,1193.9707960103951
E12000002,gdhi_per_head_gbp,2000,10713.808770440004,10083.97347734097,11368.894910502706,1284.9214331617368
E12000002,gdhi_per_head_gbp,2001,11094.288583295405,10461.834132540243,11773.528388669414,1311.6942561291708
E12000002,gdhi_per_head_gbp,2002,11386.707113413655,10738.857533246803,12079.147491752423,1340.2899585056202
E12000002,gdhi_per_head_gbp,2003,11761.852098734586,11099.006143793398,12478.041814090435,1379.0356702970366
E12000002,gdhi_per_head_gbp,2004,12204.846674939668,11521.893173764465,12952.921758071769,1431.0285843073034
E12000002,gdhi_per_head_gbp,2005,12584.928125683002,11850.882359901852,13347.846101999905,1496.9637420980525
E12000002,gdhi_per_head_gbp,2006,13005.24843981523,12253.72283689585,13773.372501780628,1519.6496648847788
E12000002,gdhi_per_head_gbp,2007,13528.96263756947,12738.459815554092,14351.122291058773,1612.6624755046814
E12000002,gdhi_per_head_gbp,2008,13753.679135385224,12953.701525488128,14586.24294813366,1632.5414226455323
E12000002,gdhi_per_head_gbp,2009,14259.682062593707,13415.964416405091,15131.013989207664,1715.0495728025726
E12000002,gdhi_per_head_gbp,2010,14385.308588256657,13555.224200223556,15248.318302186612,1693.0941019630554
E12000002,gdhi_per_head_gbp,2011,14501.103259747028,13664.566630574334,15368.100955098083,1703.534324523749
E12000002,gdhi_per_head_gbp,2012,14968.152788906444,14107.338113294802,15881.982041721229,1774.643928426427
E12000002,gdhi_per_head_gbp,2013,15438.677645849213,14543.160036022415,16368.512943685138,1825.3529076627237
E12000002,gdhi_per_head_gbp,2014,15832.403962638515,14908.494647362004,16807.343774377172,1898.849127015168
E12000002,gdhi_per_head_gbp,2015,16550.126847041854,15590.56917847868,17547.396774266137,1956.8275957874575
E12000002,gdhi_per_head_gbp,2016,16659.849880532154,15687.85305689098,17673.71910942028,1985.8660525292998
E12000002,gdhi_per_head_gbp,2017,17148.65691717267,16163.382750315304,18185.413978347544,2022.0312280322396
E12000002,gdhi_per_head_gbp,2018,17659.42459789965,16640.325671656094,18735.137898987832,2094.8122273317385
E12000002,gdhi_per_head_gbp,2019,18247.822229931953,17177.103909030782,19348.552600127765,2171.4486910969827
E12000002,gdhi_per_head_gbp,2020,18402.90963779775,17342.587130945332,19532.31096541057,2189.723834465236
E12000002,gdhi_per_head_gbp,2021,18889.20426260234,17796.953189342395,20020.93334088987,2223.9801515474755
E12000002,gdhi_per_head_gbp,2022,19821.697593193494,18691.732804399246,21019.448646839246,2327.7158424400004
E12000002,gdhi_per_head_gbp,2023,21450.872631409766,20223.62032446767,22748.50417841545,2524.88385394778
E12000002,gdhi_per_head_gbp,2024,20972.734819172234,19891.53996320129,22102.600466704782,2211.0605035034932
E12000002,gdhi_per_head_gbp,2025,21700.249034315057,20564.411509680598,22840.956890926147,2276.545381245549
E12000002,gdhi_per_head_gbp,2026,22506.465818054177,21076.329693677257,23962.637845621775,2886.3081519445186
E12000002,gdhi_per_head_gbp,2027,23393.449921594278,21655.455655196463,25165.387938899,3509.9322837025356
E12000002,gdhi_per_head_gbp,2028,24321.640818822358,22299.904453604442,26360.574987239044,4060.670533634602
E12000002,gdhi_per_head_gbp,2029,25167.240816220183,22877.464826060546,27506.21823052711,4628.753404466563
E12000002,gdhi_per_head_gbp,2030,25944.377794833366,23391.372750751634,28484.012929653818,5092.640178902184
E12000002,gdhi_per_head_gbp,2031,26764.043708738853,23898.027480731947,29613.8210180035,5715.793537271551
E12000002,gdhi_per_head_gbp,2032,27615.98970381012,24512.348571770894,30691.60089315185,6179.252321380958
E12000002,gdhi_per_head_gbp,2033,28458.06349088002,25079.918239009523,31857.258394915207,6777.340155905684
E12000002,gdhi_per_head_gbp,2034,29346.011614805055,25704.00273492002,33051.35004121347,7347.347306293446
E12000002,gdhi_per_head_gbp,2035,30325.89330255622,26376.033146824597,34202.87154817473,7826.838401350131
E12000002,gdhi_per_head_gbp,2036,31245.890643572224,27078.703932655706,35391.1048488217,8312.400916165992
E12000002,gdhi_per_head_gbp,2037,32275.83513205112,27735.762946732244,36815.05651367727,9079.293566945027
E12000002,gdhi_per_head_gbp,2038,33225.24198995433,28339.038881759217,38033.92632228206,9694.887440522842
E12000002,gdhi_per_head_gbp,2039,34346.84993758995,29265.74172491197,39541.8653910994,10276.123666187432
E12000002,gdhi_per_head_gbp,2040,35394.36949232714,29890.81197102384,40927.61351227706,11036.801541253219
E12000002,gdhi_per_head_gbp,2041,36522.121289323375,30802.20237905101,42299.478685877344,11497.276306826334
E12000002,gdhi_per_head_gbp,2042,37719.476315646076,31691.40303937478,43859.208386558676,12167.805347183894
E12000002,gdhi_per_head_gbp,2043,38908.32433350017,32494.27099455592,45561.86515570784,13067.59416115192
E12000002,gdhi_per_head_gbp,2044,40092.33906835222,33245.984364936005,46981.61415970469,13735.629794768683
E12000002,gdhi_per_head_gbp,2045,41357.05072681843,34079.97455562777,48545.6983718532,14465.723816225429
E12000002,gdhi_per_head_gbp,2046,42697.83000165231,34985.10213108669,50241.08601557334,15255.983884486646
E12000002,gdhi_per_head_gbp,2047,44035.67835242962,35980.41452818339,52005.42807227757,16025.013544094181
E12000002,gdhi_per_head_gbp,2048,45410.89132016398,36903.170655508315,53893.91729628166,16990.746640773345
E12000002,gdhi_per_head_gbp,2049,46899.40874977003,37645.36937248173,56098.396410688714,18453.027038206987
E12000002,gdhi_per_head_gbp,2050,48336.68089593,38670.86021897064,57798.406009083476,19127.545790112832
E12000003,gdhi_per_head_gbp,1997,9488.916989716718,8937.06892807926,10055.35664833322,1118.2877202539603
E12000003,gdhi_per_head_gbp,1998,9744.650683804906,9172.748744769617,10338.25727032204,1165.5085255524227
E12000003,gdhi_per_head_gbp,1999,10213.423786774423,9625.909106063473,10841.304528385415,1215.3954223219425
E12000003,gdhi_per_head_gbp,2000,10637.26890127739,10022.278100997755,11267.594700315329,1245.3165993175735
E12000003,gdhi_per_head_gbp,2001,10997.079304587794,10359.008558178473,11664.857558515747,1305.8490003372735
E12000003,gdhi_per_head_gbp,2002,11260.923955229164,10605.945766622908,11920.508698447988,1314.5629318250794
E12000003,gdhi_per_head_gbp,2003,11628.070080232781,10960.254610886665,12329.559520725266,1369.3049098386018
E12000003,gdhi_per_head_gbp,2004,12018.533712574044,11325.409694730673,12736.026517221857,1410.6168224911835
E12000003,gdhi_per_head_gbp,2005,12308.458414869545,11579.887828516778,13058.072947056773,1478.1851185399955
E12000003,gdhi_per_head_gbp,2006,12742.986205726158,12007.130241225213,13516.07875054805,1508.948509322836
E12000003,gdhi_per_head_gbp,2007,13258.532414791998,12491.55675819145,14062.49144856335,1570.9346903719015
E12000003,gdhi_per_head_gbp,2008,13428.89776923123,12667.188574780726,14244.474376512593,1577.2858017318667
E12000003,gdhi_per_head_gbp,2009,13788.004698879602,12997.3824404892,14623.344038688647,1625.9615981994466
E12000003,gdhi_per_head_gbp,2010,13852.254827560522,13059.401498758418,14684.387321047605,1624.9858222891871
E12000003,gdhi_per_head_gbp,2011,14079.809970602042,13266.192979631685,14950.720364112083,1684.5273844803978
E12000003,gdhi_per_head_gbp,2012,14482.576456036451,13643.834938977014,15361.882262597028,1718.0473236200141
E12000003,gdhi_per_head_gbp,2013,14889.466127236268,14028.681362892872,15823.080677705948,1794.3993148130758
E12000003,gdhi_per_head_gbp,2014,15309.923776365456,14414.92609699922,16250.565220100829,1835.6391231016096
E12000003,gdhi_per_head_gbp,2015,16028.697660762387,15096.632383643167,17003.200567813597,1906.56818417043
E12000003,gdhi_per_head_gbp,2016,16113.564211604798,15152.152129056682,17081.01932702381,1928.8671979671271
E12000003,gdhi_per_head_gbp,2017,16588.26673722263,15641.398344447252,17593.964420236513,1952.5660757892601
E12000003,gdhi_per_head_gbp,2018,17172.449865799437,16168.150939030795,18214.471184300728,2046.3202452699334
E12000003,gdhi_per_head_gbp,2019,17712.86803102936,16678.364111598086,18804.343395855572,2125.979284257486
E12000003,gdhi_per_head_gbp,2020,17907.803400423734,16853.219662946613,19001.58293376395,2148.363270817339
E12000003,gdhi_per_head_gbp,2021,18431.249244988474,17364.508517917122,19529.674486204076,2165.165968286954
E12000003,gdhi_per_head_gbp,2022,19390.95047637112,18268.915573709146,20571.01772781664,2302.102154107495
E12000003,gdhi_per_head_gbp,2023,20975.92986470794,19761.3588600863,22283.76315988436,2522.4042997980614
E12000003,gdhi_per_head_gbp,2024,20615.353718130093,19551.168359717165,21753.57480287204,2202.406443154876
E12000003,gdhi_per_head_gbp,2025,21314.211291408134,20150.38064276733,22470.98393390135,2320.603291134019
E12000003,gdhi_per_head_gbp,2026,22061.72731732845,20592.74021220504,23510.248159979143,2917.507947774102
E12000003,gdhi_per_head_gbp,2027,22692.053305252903,20962.757290525155,24462.242214838636,3499.4849243134813
E12000003,gdhi_per_head_gbp,2028,23363.95659946327,21360.491042784713,25382.702278786852,4022.2112360021383
E12000003,gdhi_per_head_gbp,2029,24063.76925712725,21773.08921733761,26296.610287244108,4523.521069906499
E12000003,gdhi_per_head_gbp,2030,24788.952748330277,22235.011229137883,27305.670045806834,5070.658816668951
E12000003,gdhi_per_head_gbp,2031,25555.48253933556,22703.374839360982,28361.409459036404,5658.034619675422
E12000003,gdhi_per_head_gbp,2032,26320.544652545523,23232.71257845134,29423.90553441508,6191.192955963739
E12000003,gdhi_per_head_gbp,2033,27096.555999252378,23755.431338633374,30408.257010697915,6652.82567206454
E12000003,gdhi_per_head_gbp,2034,27955.581970923136,24332.566120153453,31451.172876138673,7118.60675598522
E12000003,gdhi_per_head_gbp,2035,28772.10934551394,24917.769651249982,32667.115742952297,7749.346091702315
E12000003,gdhi_per_head_gbp,2036,29669.28478933357,25491.360430643927,33874.17071921129,8382.810288567362
E12000003,gdhi_per_head_gbp,2037,30526.625443013287,26098.73301172276,34934.87239391205,8836.139382189285
E12000003,gdhi_per_head_gbp,2038,31512.714185237455,26799.46093624216,36240.86893480141,9441.407998559247
E12000003,gdhi_per_head_gbp,2039,32448.90440559602,27535.71413865215,37468.59245361625,9932.878314964099
E12000003,gdhi_per_head_gbp,2040,33441.76950373265,28091.910213842402,38689.69738364085,10597.787169798448
E12000003,gdhi_per_head_gbp,2041,34484.44616434618,28817.84402341745,40047.43399969352,11229.589976276075
E12000003,gdhi_per_head_gbp,2042,35468.672733961794,29393.305245159852,41388.30257155428,11994.99732639443
E12000003,gdhi_per_head_gbp,2043,36564.93976428516,30250.319456117933,42942.06364104506,12691.744184927127
E12000003,gdhi_per_head_gbp,2044,37675.36102580491,30987.340353741565,44370.541702837276,13383.20134909571
E12000003,gdhi_per_head_gbp,2045,38816.742713498475,31762.082713131174,45820.1475394368,14058.064826305628
E12000003,gdhi_per_head_gbp,2046,40030.44806019365,32571.49669758724,47539.93183422304,14968.435136635799
E12000003,gdhi_per_head_gbp,2047,41258.69040954924,33334.36542709662,49111.24601969626,15776.880592599635
E12000003,gdhi_per_head_gbp,2048,42527.11573696612,34454.32253931941,50802.364382183885,16348.041842864477
E12000003,gdhi_per_head_gbp,2049,43802.05695327321,35267.83635982962,52294.492893182374,17026.656533352754
E12000003,gdhi_per_head_gbp,2050,45113.19380194503,36027.70897135867,54285.90624518704,18258.197273828373
E12000004,gdhi_per_head_gbp,1997,9646.23388359804,9077.333139473027,10236.610806563207,1159.2776670901803
E12000004,gdhi_per_head_gbp,1998,9825.867564598155,9262.056807732977,10416.718625529988,1154.6618177970104
E12000004,gdhi_per_head_gbp,1999,10272.99528455098,9678.468739212643,10898.845220325496,1220.376481112853
E12000004,gdhi_per_head_gbp,2000,10658.163837922102,10040.040832933515,11300.872972308416,1260.832139374901
E12000004,gdhi_per_head_gbp,2001,11106.94133108654,10470.264384811417,11765.17211889447,1294.9077340830536
E12000004,gdhi_per_head_gbp,2002,11396.227698336155,10733.908767314184,12083.1944161701,1349.2856488559155
E12000004,gdhi_per_head_gbp,2003,11845.37771143937,11161.47717123591,12580.538382117658,1419.0612108817477
E12000004,gdhi_per_head_gbp,2004,12310.017033244054,11591.920453263258,13035.857168838602,1443.9367155753444
E12000004,gdhi_per_head_gbp,2005,12637.619595910695,11915.277314999694,13408.144475059582,1492.8671600598882
E12000004,gdhi_per_head_gbp,2006,13052.702993090546,12296.26723623423,13855.212452567077,1558.9452163328478
E12000004,gdhi_per_head_gbp,2007,13806.854396442619,12997.759130841134,14637.74052099022,1639.981390149087
E12000004,gdhi_per_head_gbp,2008,13959.812594363817,13157.372391456141,14786.352080715713,1628.9796892595714
E12000004,gdhi_per_head_gbp,2009,14199.739055738193,13375.56550387147,15046.100971595386,1670.5354677239156
E12000004,gdhi_per_head_gbp,2010,14208.67253013816,13386.19692491946,15051.965805921955,1665.7688810024938
E12000004,gdhi_per_head_gbp,2011,14501.298840119207,13673.852712424043,15375.605009951038,1701.7522975269949
E12000004,gdhi_per_head_gbp,2012,14977.416154316077,14122.68702692299,15889.612432192283,1766.925405269294
E12000004,gdhi_per_head_gbp,2013,15435.470772811079,14544.843719749559,16347.610416814381,1802.7666970648224
E12000004,gdhi_per_head_gbp,2014,15916.0765235386,15006.931642414937,16866.80813839164,1859.8764959767032
E12000004,gdhi_per_head_gbp,2015,16677.310598322445,15707.251191315221,17670.23807909715,1962.98688778193
E12000004,gdhi_per_head_gbp,2016,16713.83150373837,15756.296836698108,17729.57136315359,1973.2745264554833
E12000004,gdhi_per_head_gbp,2017,17160.08110119329,16157.867912834687,18177.734592881327,2019.8666800466399
E12000004,gdhi_per_head_gbp,2018,17689.943367383592,16675.742513230038,18758.77767722047,2083.035163990433
E12000004,gdhi_per_head_gbp,2019,18306.265320861545,17241.850347432784,19371.93997531584,2130.089627883055
E12000004,gdhi_per_head_gbp,2020,18465.297513718026,17414.23780716414,19583.241591957165,2169.0037847930253
E12000004,gdhi_per_head_gbp,2021,19044.901192534904,17926.33091691868,20196.236333164397,2269.905416245718
E12000004,gdhi_per_head_gbp,2022,19978.446352181345,18842.577692003437,21180.597070065676,2338.0193780622394
E12000004,gdhi_per_head_gbp,2023,21611.783788495257,20385.427052574894,22891.388361454177,2505.961308879283
E12000004,gdhi_per_head_gbp,2024,21518.12195011143,20351.34604096715,22724.635920266333,2373.2898792991837
E12000004,gdhi_per_head_gbp,2025,22324.67055494616,20954.472518813247,23655.63653880134,2701.164019988093
E12000004,gdhi_per_head_gbp,2026,23001.35782377504,21335.79245245567,24705.137382560646,3369.344930104977
E12000004,gdhi_per_head_gbp,2027,23684.839455444915,21704.076402072416,25665.3409548983,3961.2645528258836
E12000004,gdhi_per_head_gbp,2028,24389.74818681779,22124.39960276106,26699.848561759438,4575.448958998379
E12000004,gdhi_per_head_gbp,2029,25163.522643461376,22556.628654673546,27767.34450859221,5210.715853918664
E12000004,gdhi_per_head_gbp,2030,25930.330170427333,23084.945213001687,28747.195213266878,5662.2500002651905
E12000004,gdhi_per_head_gbp,2031,26749.858240784724,23631.623498589182,29870.494966369148,6238.871467779965
E12000004,gdhi_per_head_gbp,2032,27603.938847821806,24179.51088865709,31098.249930145204,6918.739041488116
E12000004,gdhi_per_head_gbp,2033,28427.56850899892,24605.82457649905,32294.047307763456,7688.222731264406
E12000004,gdhi_per_head_gbp,2034,29357.65839177764,25299.912045950863,33502.84514494431,8202.933098993446
E12000004,gdhi_per_head_gbp,2035,30262.515606059493,25897.644716442923,34658.49340648806,8760.848690045135
E12000004,gdhi_per_head_gbp,2036,31212.826716480933,26402.31495958438,35985.50178097504,9583.186821390664
E12000004,gdhi_per_head_gbp,2037,32182.139684516394,27044.850266482736,37244.883514679685,10200.033248196949
E12000004,gdhi_per_head_gbp,2038,33242.723348294065,27909.594566173942,38641.32721324415,10731.732647070206
E12000004,gdhi_per_head_gbp,2039,34196.75580209975,28305.57470490758,39994.54506713759,11688.970362230008
E12000004,gdhi_per_head_gbp,2040,35299.23177664026,29219.935295382136,41440.79592207832,12220.860626696187
E12000004,gdhi_per_head_gbp,2041,36416.19923057308,29761.68995412245,42902.10457025521,13140.414616132759
E12000004,gdhi_per_head_gbp,2042,37575.80020422892,30758.486752113018,44540.73775691144,13782.251004798421
E12000004,gdhi_per_head_gbp,2043,38768.11319767461,31416.803558081017,46071.78284387735,14654.979285796333
E12000004,gdhi_per_head_gbp,2044,39953.304869159416,32125.67843455949,47984.59328414648,15858.914849586992
E12000004,gdhi_per_head_gbp,2045,41206.01441255225,32959.75287515928,49201.981879922765,16242.229004763481
E12000004,gdhi_per_head_gbp,2046,42569.391552286506,33934.54519978367,51120.82110327345,17186.275903489775
E12000004,gdhi_per_head_gbp,2047,43830.08060824131,34632.33335929183,53027.537267289816,18395.203907997988
E12000004,gdhi_per_head_gbp,2048,45204.56759295208,35488.69883616933,54828.651056772374,19339.952220603045
E12000004,gdhi_per_head_gbp,2049,46695.347993873685,36715.3329619881,56637.15863042341,19921.82566843531
E12000004,gdhi_per_head_gbp,2050,48072.346098555776,37453.29379115368,58632.492418262096,21179.198627108417
E12000005,gdhi_per_head_gbp,1997,9669.660203173551,9125.731382097114,10258.123018663777,1132.3916365666628
E12000005,gdhi_per_head_gbp,1998,9956.403388406467,9386.873043937989,10547.505562658824,1160.632518720835
E12000005,gdhi_per_head_gbp,1999,10342.509304243278,9743.257702583576,10956.757543341566,1213.4998407579897
E12000005,gdhi_per_head_gbp,2000,10802.613511906957,10168.637335839214,11464.927698086067,1296.290362246853
E12000005,gdhi_per_head_gbp,2001,11218.64019784684,10561.918959336412,11896.94034398501,1335.0213846485985
E12000005,gdhi_per_head_gbp,2002,11461.439613708933,10799.265175664119,12153.242676614855,1353.9775009507357
E12000005,gdhi_per_head_gbp,2003,11778.046987595764,11097.689169714515,12494.062923257168,1396.3737535426535
E12000005,gdhi_per_head_gbp,2004,12177.111410987192,11467.012960307326,12912.33879631325,1445.3258360059244
E12000005,gdhi_per_head_gbp,2005,12379.770023504683,11662.913604488764,13109.9885162979,1447.0749118091371
E12000005,gdhi_per_head_gbp,2006,12844.41260087422,12097.715905631208,13604.059405820342,1506.343500189134
E12000005,gdhi_per_head_gbp,2007,13190.77542524876,12421.180377713077,13979.795597542377,1558.6152198293003
