region_code,region_name,region_level,metric_id,period,value,unit,freq,source,vintage,geo_hierarchy,metric,year,region,data_type,ci_lower,ci_upper,method,itl1_code
TLL4,Mid and South West Wales,ITL2,productivity_gbp_per_job,2009.0,39456.52173913043,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2009,Mid and South West Wales,historical,,,,W92000004
TLL4,Mid and South West Wales,ITL2,productivity_gbp_per_job,2010.0,40101.53846153846,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2010,Mid and South West Wales,historical,,,,W92000004
TLL4,Mid and South West Wales,ITL2,productivity_gbp_per_job,2011.0,41058.46153846154,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2011,Mid and South West Wales,historical,,,,W92000004
TLL4,Mid and South West Wales,ITL2,productivity_gbp_per_job,2012.0,42294.47852760736,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2012,Mid and South West Wales,historical,,,,W92000004
TLL4,Mid and South West Wales,ITL2,productivity_gbp_per_job,2013.0,43660.606060606064,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2013,Mid and South West Wales,historical,,,,W92000004
TLL4,Mid and South West Wales,ITL2,productivity_gbp_per_job,2014.0,44218.934911242606,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2014,Mid and South West Wales,historical,,,,W92000004
TLL5,South East Wales,ITL2,productivity_gbp_per_job,2009.0,42972.69624573379,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2009,South East Wales,historical,,,,W92000004
TLL5,South East Wales,ITL2,productivity_gbp_per_job,2010.0,44349.39759036145,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2010,South East Wales,historical,,,,W92000004
TLL5,South East Wales,ITL2,productivity_gbp_per_job,2011.0,45874.785591766726,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2011,South East Wales,historical,,,,W92000004
TLL5,South East Wales,ITL2,productivity_gbp_per_job,2012.0,47206.83760683761,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2012,South East Wales,historical,,,,W92000004
TLL5,South East Wales,ITL2,productivity_gbp_per_job,2013.0,48308.34752981261,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2013,South East Wales,historical,,,,W92000004
TLL5,South East Wales,ITL2,productivity_gbp_per_job,2014.0,49077.31092436975,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2014,South East Wales,historical,,,,W92000004
TLM0,Eastern Scotland,ITL2,productivity_gbp_per_job,2009.0,43461.95652173913,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2009,Eastern Scotland,historical,,,,S92000003
TLM0,Eastern Scotland,ITL2,productivity_gbp_per_job,2010.0,44660.11235955056,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2010,Eastern Scotland,historical,,,,S92000003
TLM0,Eastern Scotland,ITL2,productivity_gbp_per_job,2011.0,46277.142857142855,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2011,Eastern Scotland,historical,,,,S92000003
TLM0,Eastern Scotland,ITL2,productivity_gbp_per_job,2012.0,48953.6231884058,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2012,Eastern Scotland,historical,,,,S92000003
TLM0,Eastern Scotland,ITL2,productivity_gbp_per_job,2013.0,49820.22471910113,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2013,Eastern Scotland,historical,,,,S92000003
TLM0,Eastern Scotland,ITL2,productivity_gbp_per_job,2014.0,50416.89373297003,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2014,Eastern Scotland,historical,,,,S92000003
TLM1,East Central Scotland,ITL2,productivity_gbp_per_job,2009.0,53709.09090909091,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2009,East Central Scotland,historical,,,,S92000003
TLM1,East Central Scotland,ITL2,productivity_gbp_per_job,2010.0,55711.899791231735,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2010,East Central Scotland,historical,,,,S92000003
TLM1,East Central Scotland,ITL2,productivity_gbp_per_job,2011.0,54266.12903225807,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2011,East Central Scotland,historical,,,,S92000003
TLM1,East Central Scotland,ITL2,productivity_gbp_per_job,2012.0,55630.73852295409,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2012,East Central Scotland,historical,,,,S92000003
TLM1,East Central Scotland,ITL2,productivity_gbp_per_job,2013.0,58598.377281947265,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2013,East Central Scotland,historical,,,,S92000003
TLM1,East Central Scotland,ITL2,productivity_gbp_per_job,2014.0,58751.953125,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2014,East Central Scotland,historical,,,,S92000003
TLM2,Highlands and Islands,ITL2,productivity_gbp_per_job,2009.0,44232.28346456693,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2009,Highlands and Islands,historical,,,,S92000003
TLM2,Highlands and Islands,ITL2,productivity_gbp_per_job,2010.0,46068.54838709677,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2010,Highlands and Islands,historical,,,,S92000003
TLM2,Highlands and Islands,ITL2,productivity_gbp_per_job,2011.0,49053.06122448979,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2011,Highlands and Islands,historical,,,,S92000003
TLM2,Highlands and Islands,ITL2,productivity_gbp_per_job,2012.0,50524.79338842975,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2012,Highlands and Islands,historical,,,,S92000003
TLM2,Highlands and Islands,ITL2,productivity_gbp_per_job,2013.0,51274.1935483871,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2013,Highlands and Islands,historical,,,,S92000003
TLM2,Highlands and Islands,ITL2,productivity_gbp_per_job,2014.0,50949.61240310078,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2014,Highlands and Islands,historical,,,,S92000003
TLM3,West Central Scotland,ITL2,productivity_gbp_per_job,2009.0,42553.69595536959,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2009,West Central Scotland,historical,,,,S92000003
TLM3,West Central Scotland,ITL2,productivity_gbp_per_job,2010.0,43673.4693877551,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2010,West Central Scotland,historical,,,,S92000003
TLM3,West Central Scotland,ITL2,productivity_gbp_per_job,2011.0,45482.30088495575,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2011,West Central Scotland,historical,,,,S92000003
TLM3,West Central Scotland,ITL2,productivity_gbp_per_job,2012.0,47224.06015037594,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2012,West Central Scotland,historical,,,,S92000003
TLM3,West Central Scotland,ITL2,productivity_gbp_per_job,2013.0,48405.604719764015,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2013,West Central Scotland,historical,,,,S92000003
TLM3,West Central Scotland,ITL2,productivity_gbp_per_job,2014.0,49118.64406779661,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2014,West Central Scotland,historical,,,,S92000003
TLM5,North Eastern Scotland,ITL2,productivity_gbp_per_job,2009.0,54714.81481481482,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2009,North Eastern Scotland,historical,,,,S92000003
TLM5,North Eastern Scotland,ITL2,productivity_gbp_per_job,2010.0,57462.121212121216,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2010,North Eastern Scotland,historical,,,,S92000003
TLM5,North Eastern Scotland,ITL2,productivity_gbp_per_job,2011.0,57178.83211678832,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2011,North Eastern Scotland,historical,,,,S92000003
TLM5,North Eastern Scotland,ITL2,productivity_gbp_per_job,2012.0,60137.68115942029,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2012,North Eastern Scotland,historical,,,,S92000003
TLM5,North Eastern Scotland,ITL2,productivity_gbp_per_job,2013.0,63340.501792114694,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2013,North Eastern Scotland,historical,,,,S92000003
TLM5,North Eastern Scotland,ITL2,productivity_gbp_per_job,2014.0,62806.12244897959,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2014,North Eastern Scotland,historical,,,,S92000003
TLM9,Southern Scotland,ITL2,productivity_gbp_per_job,2009.0,45318.03278688525,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2009,Southern Scotland,historical,,,,S92000003
TLM9,Southern Scotland,ITL2,productivity_gbp_per_job,2010.0,45922.81879194631,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2010,Southern Scotland,historical,,,,S92000003
TLM9,Southern Scotland,ITL2,productivity_gbp_per_job,2011.0,45680.78175895765,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2011,Southern Scotland,historical,,,,S92000003
TLM9,Southern Scotland,ITL2,productivity_gbp_per_job,2012.0,49054.982817869415,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2012,Southern Scotland,historical,,,,S92000003
TLM9,Southern Scotland,ITL2,productivity_gbp_per_job,2013.0,50196.61016949153,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2013,Southern Scotland,historical,,,,S92000003
TLM9,Southern Scotland,ITL2,productivity_gbp_per_job,2014.0,51739.13043478261,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2014,Southern Scotland,historical,,,,S92000003
TLC3,,,,,66577.07398086856,,,,,,productivity_gbp_per_job,2025,Tees Valley,forecast,60370.87177732351,72696.72756998532,derived_monte_carlo,
TLC3,,,,,51084.67153300409,,,,,,income_per_worker_gbp,2025,Tees Valley,forecast,48670.69667952926,53687.306476614154,derived_monte_carlo,
TLC3,,,,,67762.66467064296,,,,,,productivity_gbp_per_job,2026,Tees Valley,forecast,61374.6703340486,74235.29335688622,derived_monte_carlo,
TLC3,,,,,53496.55387257592,,,,,,income_per_worker_gbp,2026,Tees Valley,forecast,50832.32627124605,56278.14195949374,derived_monte_carlo,
TLC3,,,,,68999.05890375366,,,,,,productivity_gbp_per_job,2027,Tees Valley,forecast,62712.399712856975,75501.06552548897,derived_monte_carlo,
TLC3,,,,,55222.6112986943,,,,,,income_per_worker_gbp,2027,Tees Valley,forecast,52567.43288540958,57918.48524279174,derived_monte_carlo,
TLC3,,,,,69966.36163709784,,,,,,productivity_gbp_per_job,2028,Tees Valley,forecast,63736.19130126512,76373.58096142969,derived_monte_carlo,
TLC3,,,,,57001.83587626689,,,,,,income_per_worker_gbp,2028,Tees Valley,forecast,54160.75764580549,59897.277336988845,derived_monte_carlo,
TLC3,,,,,70813.22076696,,,,,,productivity_gbp_per_job,2029,Tees Valley,forecast,64274.81851283223,77482.82176088823,derived_monte_carlo,
TLC3,,,,,58869.88016829221,,,,,,income_per_worker_gbp,2029,Tees Valley,forecast,55967.927468202484,61812.483641849605,derived_monte_carlo,
TLC3,,,,,71896.58858451684,,,,,,productivity_gbp_per_job,2030,Tees Valley,forecast,65322.45787837278,78422.73500942114,derived_monte_carlo,
TLC3,,,,,60814.7900677768,,,,,,income_per_worker_gbp,2030,Tees Valley,forecast,57863.5668199132,63878.88837415915,derived_monte_carlo,
TLC3,,,,,73046.84907630735,,,,,,productivity_gbp_per_job,2031,Tees Valley,forecast,66149.98032752075,79713.13603666554,derived_monte_carlo,
TLC3,,,,,63031.142145529484,,,,,,income_per_worker_gbp,2031,Tees Valley,forecast,59914.380769730364,66220.39680573947,derived_monte_carlo,
TLC3,,,,,74398.57074629536,,,,,,productivity_gbp_per_job,2032,Tees Valley,forecast,67463.96529711015,81364.12499304465,derived_monte_carlo,
TLC3,,,,,65386.560321858975,,,,,,income_per_worker_gbp,2032,Tees Valley,forecast,62237.605142821754,68732.66096704305,derived_monte_carlo,
TLC3,,,,,75765.31458375258,,,,,,productivity_gbp_per_job,2033,Tees Valley,forecast,68757.96015340475,82971.71920929232,derived_monte_carlo,
TLC3,,,,,67816.1181878488,,,,,,income_per_worker_gbp,2033,Tees Valley,forecast,64555.350521944034,71258.67720006304,derived_monte_carlo,
TLC3,,,,,77134.74432973673,,,,,,productivity_gbp_per_job,2034,Tees Valley,forecast,70094.33927973722,84349.55869747925,derived_monte_carlo,
TLC3,,,,,70317.71382681293,,,,,,income_per_worker_gbp,2034,Tees Valley,forecast,66881.94761625066,73891.0406593283,derived_monte_carlo,
TLC3,,,,,78300.01546961688,,,,,,productivity_gbp_per_job,2035,Tees Valley,forecast,71207.1870139668,85656.36817104222,derived_monte_carlo,
TLC3,,,,,72647.66429185857,,,,,,income_per_worker_gbp,2035,Tees Valley,forecast,69135.08607898661,76320.1615675712,derived_monte_carlo,
TLC3,,,,,79630.7185861379,,,,,,productivity_gbp_per_job,2036,Tees Valley,forecast,72321.36247870141,87105.98033824927,derived_monte_carlo,
TLC3,,,,,75063.57382208007,,,,,,income_per_worker_gbp,2036,Tees Valley,forecast,71429.35922464982,78771.6341832632,derived_monte_carlo,
TLC3,,,,,80902.33817220762,,,,,,productivity_gbp_per_job,2037,Tees Valley,forecast,73540.94749791198,88346.37522490144,derived_monte_carlo,
TLC3,,,,,77552.3918421187,,,,,,income_per_worker_gbp,2037,Tees Valley,forecast,73832.11070315773,81416.78553875035,derived_monte_carlo,
TLC3,,,,,82245.03986561361,,,,,,productivity_gbp_per_job,2038,Tees Valley,forecast,74505.30685600791,90010.36321027021,derived_monte_carlo,
TLC3,,,,,80192.39029777695,,,,,,income_per_worker_gbp,2038,Tees Valley,forecast,76252.69322491993,84255.09791215582,derived_monte_carlo,
TLC3,,,,,83786.13350956507,,,,,,productivity_gbp_per_job,2039,Tees Valley,forecast,76008.34205035152,91758.60515526452,derived_monte_carlo,
TLC3,,,,,83067.89342877158,,,,,,income_per_worker_gbp,2039,Tees Valley,forecast,79014.6272514733,87256.27383531911,derived_monte_carlo,
TLC3,,,,,85425.42733460419,,,,,,productivity_gbp_per_job,2040,Tees Valley,forecast,77832.7994917902,93216.51609810958,derived_monte_carlo,
TLC3,,,,,86068.24322828713,,,,,,income_per_worker_gbp,2040,Tees Valley,forecast,81748.87078700568,90306.58214351717,derived_monte_carlo,
TLC3,,,,,87068.22097180675,,,,,,productivity_gbp_per_job,2041,Tees Valley,forecast,79161.43337206672,95289.39938024155,derived_monte_carlo,
TLC3,,,,,89120.62125437835,,,,,,income_per_worker_gbp,2041,Tees Valley,forecast,84690.25374872446,93756.4716729326,derived_monte_carlo,
TLC3,,,,,88510.35263295422,,,,,,productivity_gbp_per_job,2042,Tees Valley,forecast,80348.56553409224,96963.37846045004,derived_monte_carlo,
TLC3,,,,,92174.59720628368,,,,,,income_per_worker_gbp,2042,Tees Valley,forecast,87707.64515110722,96688.85165534033,derived_monte_carlo,
TLC3,,,,,90077.8554537115,,,,,,productivity_gbp_per_job,2043,Tees Valley,forecast,81760.77154814253,98580.36523817347,derived_monte_carlo,
TLC3,,,,,95307.85654772507,,,,,,income_per_worker_gbp,2043,Tees Valley,forecast,90501.45285082847,99975.26802926719,derived_monte_carlo,
TLC3,,,,,91608.15775100235,,,,,,productivity_gbp_per_job,2044,Tees Valley,forecast,82862.58104019718,100402.72309473384,derived_monte_carlo,
TLC3,,,,,98435.80994195488,,,,,,income_per_worker_gbp,2044,Tees Valley,forecast,93615.08858072283,103239.78038447662,derived_monte_carlo,
TLC3,,,,,93200.07473397674,,,,,,productivity_gbp_per_job,2045,Tees Valley,forecast,84468.22283047883,102028.9624801386,derived_monte_carlo,
TLC3,,,,,101766.72616383899,,,,,,income_per_worker_gbp,2045,Tees Valley,forecast,96773.6568539744,106824.11856958811,derived_monte_carlo,
TLC3,,,,,95106.55509153125,,,,,,productivity_gbp_per_job,2046,Tees Valley,forecast,86397.57210004215,104304.42267763556,derived_monte_carlo,
TLC3,,,,,105325.96393020048,,,,,,income_per_worker_gbp,2046,Tees Valley,forecast,100064.49761330611,110559.36021936627,derived_monte_carlo,
TLC3,,,,,96830.7932019329,,,,,,productivity_gbp_per_job,2047,Tees Valley,forecast,87968.66681441387,105834.22238273051,derived_monte_carlo,
TLC3,,,,,109005.92378478126,,,,,,income_per_worker_gbp,2047,Tees Valley,forecast,103860.93471760937,114270.4981383333,derived_monte_carlo,
TLC3,,,,,98664.30422547788,,,,,,productivity_gbp_per_job,2048,Tees Valley,forecast,89352.94109257268,107641.68741472802,derived_monte_carlo,
TLC3,,,,,112893.31010900087,,,,,,income_per_worker_gbp,2048,Tees Valley,forecast,107326.77531262262,118573.33804674858,derived_monte_carlo,
TLC3,,,,,100740.1408697376,,,,,,productivity_gbp_per_job,2049,Tees Valley,forecast,91437.6601153292,110308.09418739827,derived_monte_carlo,
TLC3,,,,,116764.61478004351,,,,,,income_per_worker_gbp,2049,Tees Valley,forecast,110821.61646735693,122889.84582895288,derived_monte_carlo,
TLC3,,,,,102471.6480905891,,,,,,productivity_gbp_per_job,2050,Tees Valley,forecast,93061.88499037769,111699.79417590763,derived_monte_carlo,
TLC3,,,,,120723.5844534196,,,,,,income_per_worker_gbp,2050,Tees Valley,forecast,114773.86943580786,126669.543143122,derived_monte_carlo,
TLC3,,,,,63614.1241848015,,,,,,productivity_gbp_per_job,2024,Tees Valley,historical,57624.03426726136,69946.12022794707,derived_monte_carlo,
TLC3,,,,,48927.10558152038,,,,,,income_per_worker_gbp,2024,Tees Valley,historical,46195.486189563606,51669.689320265126,derived_monte_carlo,
TLC3,,,,,61942.29147680967,,,,,,productivity_gbp_per_job,2023,Tees Valley,historical,58603.439932752764,65404.55354420016,derived_monte_carlo,
TLC3,,,,,50421.65775667989,,,,,,income_per_worker_gbp,2023,Tees Valley,historical,47655.60022511983,53283.67164877883,derived_monte_carlo,
TLC3,,,,,59079.163907121656,,,,,,productivity_gbp_per_job,2022,Tees Valley,historical,55852.23687867557,62377.9847835929,derived_monte_carlo,
TLC3,,,,,46700.9370060229,,,,,,income_per_worker_gbp,2022,Tees Valley,historical,44154.61724532514,49360.83319449961,derived_monte_carlo,
TLC4,,,,,65366.64832668038,,,,,,productivity_gbp_per_job,2025,"Northumberland, Durham and Tyne & Wear",forecast,58039.422527222465,72556.81324369306,derived_monte_carlo,
TLC4,,,,,50326.55158503529,,,,,,income_per_worker_gbp,2025,"Northumberland, Durham and Tyne & Wear",forecast,48240.23871957096,52429.785977988555,derived_monte_carlo,
TLC4,,,,,66518.58826039516,,,,,,productivity_gbp_per_job,2026,"Northumberland, Durham and Tyne & Wear",forecast,59156.84962759148,73910.47932506072,derived_monte_carlo,
TLC4,,,,,51521.63971225714,,,,,,income_per_worker_gbp,2026,"Northumberland, Durham and Tyne & Wear",forecast,49321.11558040095,53781.82322593919,derived_monte_carlo,
TLC4,,,,,67644.66827803379,,,,,,productivity_gbp_per_job,2027,"Northumberland, Durham and Tyne & Wear",forecast,59836.49026834975,75242.73398875701,derived_monte_carlo,
TLC4,,,,,53044.298097645355,,,,,,income_per_worker_gbp,2027,"Northumberland, Durham and Tyne & Wear",forecast,50818.47994590043,55325.54536946296,derived_monte_carlo,
TLC4,,,,,68623.11481201297,,,,,,productivity_gbp_per_job,2028,"Northumberland, Durham and Tyne & Wear",forecast,60864.23665976136,76434.97645270918,derived_monte_carlo,
TLC4,,,,,54609.31885235237,,,,,,income_per_worker_gbp,2028,"Northumberland, Durham and Tyne & Wear",forecast,52341.12051966768,56941.85161115883,derived_monte_carlo,
TLC4,,,,,69536.5534886592,,,,,,productivity_gbp_per_job,2029,"Northumberland, Durham and Tyne & Wear",forecast,61811.59318797113,77553.7802850329,derived_monte_carlo,
TLC4,,,,,56216.363959211514,,,,,,income_per_worker_gbp,2029,"Northumberland, Durham and Tyne & Wear",forecast,53774.68669101777,58627.91986685243,derived_monte_carlo,
TLC4,,,,,70494.76024579097,,,,,,productivity_gbp_per_job,2030,"Northumberland, Durham and Tyne & Wear",forecast,62474.280839298364,78136.620597843,derived_monte_carlo,
