region_code,metric,year,value,ci_lower,ci_upper,ci_width
TLG37,gdhi_per_head_gbp,2039,26396.548909085832,24662.35706578123,28229.396870000444,3567.0398042192137
TLG37,gdhi_per_head_gbp,2040,27181.231372556314,25466.512294883087,29016.715511035873,3550.203216152786
TLG37,gdhi_per_head_gbp,2041,27880.972693465796,26235.67143089521,29693.82681348049,3458.155382585279
TLG37,gdhi_per_head_gbp,2042,28626.50275548167,26752.626177215818,30704.779179429293,3952.1530022134757
TLG37,gdhi_per_head_gbp,2043,29370.78811488336,27518.915247291905,31452.47374738641,3933.5585000945066
TLG37,gdhi_per_head_gbp,2044,30193.19253585537,28318.69138254468,32291.186173720624,3972.4947911759446
TLG37,gdhi_per_head_gbp,2045,31002.39088154705,29044.652917753967,33079.92627271491,4035.273354960944
TLG37,gdhi_per_head_gbp,2046,31811.013979222953,29946.14529075936,33966.285617467176,4020.1403267078167
TLG37,gdhi_per_head_gbp,2047,32631.76903433014,30597.80858048816,34813.541957438356,4215.7333769501965
TLG37,gdhi_per_head_gbp,2048,33461.21805598942,31393.859809787842,35673.73677535094,4279.876965563097
TLG37,gdhi_per_head_gbp,2049,34358.3557291663,32158.447017989158,36589.03748894366,4430.590470954499
TLG37,gdhi_per_head_gbp,2050,35201.889242614634,33020.96176417881,37648.082111970114,4627.1203477913
TLG37,gdhi_total_mn_gbp,2024,5922.8070083070925,5763.396280775706,6080.556309864227,317.1600290885208
TLG37,gdhi_total_mn_gbp,2025,6149.490964509525,5922.720231676494,6362.807352469545,440.0871207930504
TLG37,gdhi_total_mn_gbp,2026,6340.2760813388195,6079.9046624881985,6616.1156480748205,536.210985586622
TLG37,gdhi_total_mn_gbp,2027,6633.589116335575,6334.562930885374,6937.850736462937,603.2878055775627
TLG37,gdhi_total_mn_gbp,2028,6938.290926484519,6611.601956671587,7257.278072498098,645.6761158265108
TLG37,gdhi_total_mn_gbp,2029,7251.838442014468,6890.314267056078,7618.546060359373,728.2317933032946
TLG37,gdhi_total_mn_gbp,2030,7572.622517170023,7201.013134877993,7971.348429253547,770.3352943755535
TLG37,gdhi_total_mn_gbp,2031,7900.0613913909065,7541.585064726293,8318.74299518478,777.1579304584875
TLG37,gdhi_total_mn_gbp,2032,8233.60174695598,7805.652340504406,8671.051543537127,865.3992030327208
TLG37,gdhi_total_mn_gbp,2033,8572.724402736712,8177.054394002892,9090.937370576312,913.8829765734199
TLG37,gdhi_total_mn_gbp,2034,8916.953048631727,8484.015656769934,9426.694353485334,942.6786967154003
TLG37,gdhi_total_mn_gbp,2035,9265.867988512697,8808.683141737172,9741.936974114056,933.253832376884
TLG37,gdhi_total_mn_gbp,2036,9619.127877337938,9184.01033295619,10091.922333254446,907.9120002982563
TLG37,gdhi_total_mn_gbp,2037,9976.504159892229,9424.438967498765,10476.218766561671,1051.779799062906
TLG37,gdhi_total_mn_gbp,2038,10337.935861783588,9822.236571550173,10806.63901976994,984.4024482197674
TLG37,gdhi_total_mn_gbp,2039,10706.681043582963,10173.578325866747,11264.045223373505,1090.466897506758
TLG37,gdhi_total_mn_gbp,2040,11083.461423355739,10510.265610338785,11610.10188839775,1099.836278058965
TLG37,gdhi_total_mn_gbp,2041,11468.862575603607,10983.296479654158,12036.593906626646,1053.2974269724873
TLG37,gdhi_total_mn_gbp,2042,11863.374616735355,11227.356068155936,12433.43968603746,1206.0836178815243
TLG37,gdhi_total_mn_gbp,2043,12267.421846893247,11695.712445630383,12879.972001050335,1184.2595554199524
TLG37,gdhi_total_mn_gbp,2044,12681.384200308185,12057.86659709769,13310.458804966138,1252.592207868447
TLG37,gdhi_total_mn_gbp,2045,13105.612680280086,12495.253216072766,13706.405664151987,1211.1524480792214
TLG37,gdhi_total_mn_gbp,2046,13540.440409079625,12953.016325648096,14090.515015692374,1137.4986900442782
TLG37,gdhi_total_mn_gbp,2047,13986.518042908716,13405.77575694618,14606.468158030631,1200.6924010844523
TLG37,gdhi_total_mn_gbp,2048,14444.476752498718,13789.633624886525,15070.885977360467,1281.2523524739427
TLG37,gdhi_total_mn_gbp,2049,14914.676602115564,14307.655784482431,15555.756763718024,1248.1009792355926
TLG37,gdhi_total_mn_gbp,2050,15397.487847194037,14706.288602860539,15972.473759939017,1266.1851570784784
TLG37,income_per_worker_gbp,2024,46599.92710352884,43805.897695443986,49833.6180890796,6027.720393635616
TLG37,income_per_worker_gbp,2025,48100.197545961564,44335.80955865312,52460.64212052137,8124.83256186825
TLG37,income_per_worker_gbp,2026,49337.66550104338,44389.124490509974,54974.13651444307,10585.012023933094
TLG37,income_per_worker_gbp,2027,51162.988309694345,46004.57094860063,57740.12237006377,11735.55142146314
TLG37,income_per_worker_gbp,2028,53483.85900173019,46893.406071200225,61760.68519242801,14867.279121227788
TLG37,income_per_worker_gbp,2029,55394.3573091776,48257.77437167419,64388.38118801535,16130.606816341162
TLG37,income_per_worker_gbp,2030,57483.849567342404,49942.37136562899,66939.98125851857,16997.60989288958
TLG37,income_per_worker_gbp,2031,59322.33162191494,51417.48111107806,69958.84651953139,18541.365408453334
TLG37,income_per_worker_gbp,2032,61352.790991397254,51640.10423173381,74377.04030517524,22736.93607344143
TLG37,income_per_worker_gbp,2033,63673.67704376887,53826.99511236863,77548.29987711374,23721.304764745102
TLG37,income_per_worker_gbp,2034,66072.73603217176,55761.657326408815,81100.49344161215,25338.83611520334
TLG37,income_per_worker_gbp,2035,68533.29168781929,57818.854908446396,84249.7990687949,26430.94416034851
TLG37,income_per_worker_gbp,2036,70740.38271204164,58777.58953068497,89213.90672563917,30436.3171949542
TLG37,income_per_worker_gbp,2037,73179.86873137733,61356.25651998251,91201.59947548792,29845.34295550541
TLG37,income_per_worker_gbp,2038,75683.3783311057,62099.40991613637,97525.2295890831,35425.81967294673
TLG37,income_per_worker_gbp,2039,78337.26077578936,64299.428294274185,97853.79865554799,33554.3703612738
TLG37,income_per_worker_gbp,2040,81278.87039788619,65815.06255515812,104676.39048364971,38861.32792849159
TLG37,income_per_worker_gbp,2041,83229.03487730485,68180.89661255959,107797.48419684658,39616.58758428699
TLG37,income_per_worker_gbp,2042,85944.43033276536,69601.78861249353,113462.59594488582,43860.80733239229
TLG37,income_per_worker_gbp,2043,88534.11948514413,69903.0163556283,118901.3063172381,48998.2899616098
TLG37,income_per_worker_gbp,2044,91683.88095730629,72666.3929034632,121819.39275321491,49152.99984975171
TLG37,income_per_worker_gbp,2045,95069.79456590657,75619.74975031319,127316.32236382888,51696.57261351569
TLG37,income_per_worker_gbp,2046,97985.4916130004,77400.37155400097,129222.51882335894,51822.14726935797
TLG37,income_per_worker_gbp,2047,102493.18313687935,80062.50973003772,139711.86346210924,59649.35373207151
TLG37,income_per_worker_gbp,2048,107314.20353850073,85050.66857405809,142530.57044788037,57479.90187382228
TLG37,income_per_worker_gbp,2049,111156.59458306617,87198.5053681008,154359.56301819356,67161.05765009276
TLG37,income_per_worker_gbp,2050,113734.93538420823,89428.95051141847,153715.81297092512,64286.86245950665
TLG37,nominal_gva_mn_gbp,2024,7444.714710079583,7148.577422162155,7773.625186222356,625.0477640602012
TLG37,nominal_gva_mn_gbp,2025,7824.66250468333,7350.9219782166465,8223.709933580969,872.7879553643224
TLG37,nominal_gva_mn_gbp,2026,8125.783426451217,7586.561695933095,8680.929314632727,1094.3676186996327
TLG37,nominal_gva_mn_gbp,2027,8413.096970472041,7817.581816309964,9088.86608267407,1271.2842663641068
TLG37,nominal_gva_mn_gbp,2028,8688.588347730783,7962.753915214252,9388.525331937533,1425.7714167232816
TLG37,nominal_gva_mn_gbp,2029,8956.439553836553,8219.418507003551,9674.82238785822,1455.4038808546684
TLG37,nominal_gva_mn_gbp,2030,9218.00972650043,8381.896361276698,10079.187645827502,1697.2912845508035
TLG37,nominal_gva_mn_gbp,2031,9475.59601401907,8597.06145183249,10355.535272519268,1758.4738206867787
TLG37,nominal_gva_mn_gbp,2032,9731.162819319825,8808.474540474517,10705.078665968027,1896.6041254935099
TLG37,nominal_gva_mn_gbp,2033,9986.379713555056,8966.677909065787,11098.30462706246,2131.6267179966726
TLG37,nominal_gva_mn_gbp,2034,9958.787254275128,8974.58783570302,11094.518356670756,2119.930520967737
TLG37,nominal_gva_mn_gbp,2035,10178.110591342713,9025.389241835426,11197.161191258987,2171.7719494235607
TLG37,nominal_gva_mn_gbp,2036,10399.381900691282,9156.262320522446,11630.532700053755,2474.270379531308
TLG37,nominal_gva_mn_gbp,2037,10623.67534180455,9322.645392074613,11804.79822447893,2482.1528324043156
TLG37,nominal_gva_mn_gbp,2038,10852.114847837029,9611.143996113493,12001.60256720074,2390.458571087247
TLG37,nominal_gva_mn_gbp,2039,11082.59628132435,9573.818598975127,12504.862053734347,2931.0434547592195
TLG37,nominal_gva_mn_gbp,2040,11316.523271589278,9894.198613271756,12778.454593679002,2884.255980407246
TLG37,nominal_gva_mn_gbp,2041,11554.301394410522,10020.589214114732,12941.354644325658,2920.765430210926
TLG37,nominal_gva_mn_gbp,2042,11796.273680220229,10486.84181648937,13238.254792622309,2751.4129761329386
TLG37,nominal_gva_mn_gbp,2043,12042.735652687024,10567.46603394574,13647.415038058967,3079.9490041132267
TLG37,nominal_gva_mn_gbp,2044,12293.94693250281,10808.451464964615,13790.102539203113,2981.651074238498
TLG37,nominal_gva_mn_gbp,2045,12550.140201187449,11070.828225942056,14060.396757981127,2989.568532039071
TLG37,nominal_gva_mn_gbp,2046,12811.528136248955,11207.765442000427,14489.054825706693,3281.2893837062657
TLG37,nominal_gva_mn_gbp,2047,13078.308787219967,11284.71520081295,14687.41050034124,3402.69529952829
TLG37,nominal_gva_mn_gbp,2048,13350.669752924086,11726.301749195041,15097.383677217504,3371.0819280224623
TLG37,nominal_gva_mn_gbp,2049,13628.791436514519,11835.766820139599,15438.77070498187,3603.00388484227
TLG37,nominal_gva_mn_gbp,2050,13912.849590571104,12153.928814485305,15735.76656587466,3581.837751389354
TLG37,population_total,2024,352650.8758199466,348621.36261585716,356473.15611847746,7851.793502620305
TLG37,population_total,2025,360810.1058739184,355339.2403877839,366592.09607080714,11252.855683023226
TLG37,population_total,2026,363422.7557536961,356772.51459334634,369686.99816887296,12914.483575526625
TLG37,population_total,2027,366147.2042119605,357578.75997658836,374601.7002744338,17022.94029784546
TLG37,population_total,2028,368304.97269068344,359656.2275421142,377309.37462229136,17653.14708017715
TLG37,population_total,2029,370957.1202128069,361465.4842569058,380726.78389177594,19261.29963487014
TLG37,population_total,2030,374734.7001047618,363884.5681655686,384652.0410813457,20767.47291577712
TLG37,population_total,2031,378283.4249037837,366801.31522865256,389834.8781225085,23033.562893855968
TLG37,population_total,2032,381822.4310280171,369153.0486871425,394321.8681894058,25168.81950226333
TLG37,population_total,2033,385345.694705291,372186.23481354816,397210.6905659055,25024.455752357317
TLG37,population_total,2034,388847.93020483066,376314.2386016544,402972.22401142656,26657.98540977214
TLG37,population_total,2035,392324.27710315917,378779.85850573145,406165.65536238713,27385.79685665568
TLG37,population_total,2036,395725.33214463264,381575.13199398236,409907.6873391778,28332.555345195462
TLG37,population_total,2037,398940.985416168,384438.6155666305,413326.5205942333,28887.9050276028
TLG37,population_total,2038,402055.81974402163,387047.34064240963,417550.4459782709,30503.10533586127
TLG37,population_total,2039,405140.4573903963,387667.5568988893,421293.5529354694,33625.996036580065
TLG37,population_total,2040,408193.85049616435,390050.84054434084,424127.8078712385,34076.96732689766
TLG37,population_total,2041,411215.1819859817,395588.49010850646,428731.5746102851,33143.08450177865
TLG37,population_total,2042,414203.82762104593,395526.6467231805,433996.28300519625,38469.63628201577
TLG37,population_total,2043,417159.32554193254,398391.0810964817,437150.6197693405,38759.53867285879
TLG37,population_total,2044,420081.35160966235,401235.56499952317,437749.03094958345,36513.46595006029
TLG37,population_total,2045,422969.6992612619,403221.25135408575,440912.42080808,37691.169453994255
TLG37,population_total,2046,425824.26290211594,405283.0084298208,444669.54404779174,39386.53561797092
TLG37,population_total,2047,428645.0240878638,408513.16685335996,448814.28660129104,40301.11974793108
TLG37,population_total,2048,431432.0399222681,411108.8456823235,451134.929675528,40026.08399320452
TLG37,population_total,2049,434185.43322887627,414002.7103856396,454002.07246401644,39999.36207837681
TLG37,population_total,2050,436905.3841540152,415049.1903985741,457357.60291670327,42308.41251812916
TLG37,productivity_gbp_per_job,2024,58455.087130127155,54613.660419155865,62764.76808812998,8151.107668974117
TLG37,productivity_gbp_per_job,2025,61212.78439797536,55954.082248941624,67125.52405263983,11171.441803698202
TLG37,productivity_gbp_per_job,2026,63155.011144883334,56009.24781939288,71285.85713348421,15276.609314091336
TLG37,productivity_gbp_per_job,2027,65086.103909241065,57340.88939485059,73836.29495693628,16495.405562085696
TLG37,productivity_gbp_per_job,2028,66681.0322465667,57537.42518298693,77895.25908578132,20357.833902794388
TLG37,productivity_gbp_per_job,2029,68235.63016771694,58429.68515173361,80677.64840909667,22247.96325736306
TLG37,productivity_gbp_per_job,2030,69795.4316007903,59522.54079821132,82807.21195679715,23284.671158585836
TLG37,productivity_gbp_per_job,2031,71272.39368824076,59954.29543456814,85209.46205783563,25255.166623267483
TLG37,productivity_gbp_per_job,2032,72450.8741186421,59869.48858523084,89135.46940961364,29265.980824382794
TLG37,productivity_gbp_per_job,2033,73745.89857304425,60917.02569347183,91209.35530735398,30292.329613882153
TLG37,productivity_gbp_per_job,2034,73954.08925780392,60974.69357254059,93277.96488289148,32303.271310350887
TLG37,productivity_gbp_per_job,2035,75141.0850378705,61483.55049035433,94125.66901528476,32642.118524930425
TLG37,productivity_gbp_per_job,2036,76742.27428043654,61604.306156236074,98478.43998020244,36874.13382396637
TLG37,productivity_gbp_per_job,2037,77881.88534881509,63028.294726231616,98750.43415036828,35722.139424136665
TLG37,productivity_gbp_per_job,2038,79631.7990509852,63012.29289647517,105080.0890328102,42067.796136335026
TLG37,productivity_gbp_per_job,2039,81330.85557005246,64496.23063813925,105859.64439088147,41363.41375274222
TLG37,productivity_gbp_per_job,2040,82551.83702270844,64637.18323535558,109969.47896072797,45332.29572537239
TLG37,productivity_gbp_per_job,2041,83735.79767338178,64901.432753796485,112196.44403605766,47295.01128226117
TLG37,productivity_gbp_per_job,2042,85901.7731583762,66811.36756715908,115143.95394850375,48332.58638134468
TLG37,productivity_gbp_per_job,2043,86987.95667753092,66579.36047851971,119531.17874478963,52951.818266269926
TLG37,productivity_gbp_per_job,2044,88632.43341885935,68357.17985999238,119614.81769269473,51257.637832702356
TLG37,productivity_gbp_per_job,2045,90977.79155322685,70384.71141093299,123188.94268140692,52804.23127047393
TLG37,productivity_gbp_per_job,2046,92779.1852670879,71959.32260788642,125004.33619938497,53045.013591498544
TLG37,productivity_gbp_per_job,2047,95868.57776087822,72887.35118096849,132290.86179933956,59403.510618371074
TLG37,productivity_gbp_per_job,2048,99434.97749349818,75853.32746232135,132870.50070520266,57017.17324288131
TLG37,productivity_gbp_per_job,2049,102081.87165723286,77603.99595918771,145139.7720523055,67535.77609311778
TLG37,productivity_gbp_per_job,2050,102660.11108121581,78425.16975998941,145132.17094369043,66707.00118370102
TLG37,unemployment_rate_pct,2024,6.284745517286234,1.5392758604296681,10.91634504666163,9.377069186231962
TLG37,unemployment_rate_pct,2025,6.171263082825508,0.0,12.414382796723705,12.414382796723705
TLG37,unemployment_rate_pct,2026,6.058022354968817,0.0,14.68619674628207,14.68619674628207
TLG37,unemployment_rate_pct,2027,5.94502212518314,0.0,15.04852241655471,15.04852241655471
TLG37,unemployment_rate_pct,2028,5.832261190978124,0.0,16.65783535840623,16.65783535840623
TLG37,unemployment_rate_pct,2029,5.719738355875864,0.0,16.50095774875018,16.50095774875018
TLG37,unemployment_rate_pct,2030,5.607452429380847,0.0,17.779288685669105,17.779288685669105
TLG37,unemployment_rate_pct,2031,5.495402226950037,0.0,17.026423729697544,17.026423729697544
TLG37,unemployment_rate_pct,2032,5.3835865699631125,0.0,19.2491157817802,19.2491157817802
TLG37,unemployment_rate_pct,2033,5.272004285692853,0.0,20.902459517859338,20.902459517859338
TLG37,unemployment_rate_pct,2034,5.160654207275677,0.0,20.65649011320725,20.65649011320725
TLG37,unemployment_rate_pct,2035,5.049535173682319,0.0,19.937833511993592,19.937833511993592
TLG37,unemployment_rate_pct,2036,4.938646029688658,0.0,22.061170020826804,22.061170020826804
TLG37,unemployment_rate_pct,2037,4.827985625846698,0.0,24.231835701437177,24.231835701437177
TLG37,unemployment_rate_pct,2038,4.717552818455679,0.0,22.017398915287448,22.017398915287448
TLG37,unemployment_rate_pct,2039,4.607346469533346,0.0,22.986621654132634,22.986621654132634
TLG37,unemployment_rate_pct,2040,4.497365446787357,0.0,23.06640088903844,23.06640088903844
TLG37,unemployment_rate_pct,2041,4.3876086235868295,0.0,23.539490394957,23.539490394957
TLG37,unemployment_rate_pct,2042,4.278074878934035,0.0,26.895239231317884,26.895239231317884
TLG37,unemployment_rate_pct,2043,4.168763097436237,0.0,25.215893761690555,25.215893761690555
TLG37,unemployment_rate_pct,2044,4.0596721692776585,0.0,24.777299442764857,24.777299442764857
TLG37,unemployment_rate_pct,2045,3.9508009901916052,0.0,26.505660658404025,26.505660658404025
TLG37,unemployment_rate_pct,2046,3.8421484614327133,0.0,27.452304813128595,27.452304813128595
TLG37,unemployment_rate_pct,2047,3.733713489749347,0.0,29.691168040300084,29.691168040300084
TLG37,unemployment_rate_pct,2048,3.625494987356131,0.0,27.54049297312035,27.54049297312035
TLG37,unemployment_rate_pct,2049,3.51749187190661,0.0,26.86473795211959,26.86473795211959
TLG37,unemployment_rate_pct,2050,3.40970306646607,0.0,27.750567117283826,27.750567117283826
TLG38,emp_total_jobs,2024,100626.70694237287,94369.22943816172,106790.32346125567,12421.094023093945
TLG38,emp_total_jobs,2025,101480.7766392167,91625.21327462413,109721.25156327375,18096.038288649623
TLG38,emp_total_jobs,2026,102174.85453230432,91510.5582233424,112659.03252948042,21148.474306138014
TLG38,emp_total_jobs,2027,102877.34723619737,89596.04421952712,115737.56810448015,26141.52388495303
TLG38,emp_total_jobs,2028,103585.64760380836,89521.60489117067,115264.18130108106,25742.576409910384
TLG38,emp_total_jobs,2029,104290.46076201709,89181.08583394933,119088.82149420689,29907.73566025756
TLG38,emp_total_jobs,2030,104993.43636622699,88297.65121231566,123087.28374941723,34789.63253710157
TLG38,emp_total_jobs,2031,105695.94946225746,88915.32615051851,124669.46777133123,35754.14162081272
TLG38,emp_total_jobs,2032,106402.6701340394,87278.18106018231,125001.28659412415,37723.10553394184
TLG38,emp_total_jobs,2033,107115.13166437834,85544.1503343072,126834.9405564594,41290.79022215221
TLG38,emp_total_jobs,2034,106930.27328990096,86735.66489556035,128670.56410452297,41934.899208962626
TLG38,emp_total_jobs,2035,107389.28426686565,86235.73499317713,127972.17894199642,41736.44394881929
TLG38,emp_total_jobs,2036,107817.03473428274,85718.673134799,132539.08947969094,46820.41634489194
TLG38,emp_total_jobs,2037,108211.16931763175,84675.58041317415,132662.63574795754,47987.05533478339
TLG38,emp_total_jobs,2038,108571.41908639394,82850.84126085238,133107.7097966666,50256.868535814225
TLG38,emp_total_jobs,2039,108899.40002505785,82664.73113587806,135216.0736292189,52551.34249334085
TLG38,emp_total_jobs,2040,109187.8354293269,81021.83986173755,133231.52657079877,52209.68670906122
TLG38,emp_total_jobs,2041,109440.89453550252,82659.0393480022,137721.83402080653,55062.79467280433
TLG38,emp_total_jobs,2042,109662.46739431872,80899.76833081827,138952.87418644447,58053.1058556262
TLG38,emp_total_jobs,2043,109856.02828535867,80516.05881130899,139769.07669913006,59253.01788782107
TLG38,emp_total_jobs,2044,110024.65526360669,82386.8879517238,143474.95808925823,61088.070137534436
TLG38,emp_total_jobs,2045,110171.12198091928,81322.35306645696,140467.42579986528,59145.07273340832
TLG38,emp_total_jobs,2046,109438.53654371035,79324.67925280402,139751.0361882042,60426.35693540017
TLG38,emp_total_jobs,2047,108346.28840444253,77598.98189962831,138620.63720192312,61021.65530229481
TLG38,emp_total_jobs,2048,107258.65754383332,76659.16331621289,136309.16279404899,59649.9994778361
TLG38,emp_total_jobs,2049,106177.941147532,76318.67411461829,139261.31015205657,62942.63603743828
TLG38,emp_total_jobs,2050,107889.88282058435,75159.5143065734,145667.35199191468,70507.83768534128
TLG38,employment_rate_pct,2024,72.62553111364409,67.37937379568869,78.26617229907178,10.88679850338309
TLG38,employment_rate_pct,2025,72.5976571869415,64.53406152699885,80.40712602701387,15.873064500015019
TLG38,employment_rate_pct,2026,72.80180496569422,63.06229431050167,82.14415691100483,19.081862600503158
TLG38,employment_rate_pct,2027,72.89933225061571,62.08329876073604,83.108786347964,21.025487587227957
TLG38,employment_rate_pct,2028,73.02672834264361,61.76176129686427,86.3116915511373,24.54993025427303
TLG38,employment_rate_pct,2029,73.13263513531294,58.96148124837618,86.70527206777534,27.74379081939916
TLG38,employment_rate_pct,2030,73.23923556780936,58.124331185342356,87.09126957437918,28.966938389036827
TLG38,employment_rate_pct,2031,73.33934275356218,59.51354613800218,88.4859802549455,28.972434116943326
TLG38,employment_rate_pct,2032,73.43703288284418,57.94402336879668,88.70689980910326,30.762876440306584
TLG38,employment_rate_pct,2033,73.53169479260508,56.128849916202014,90.30241270221887,34.17356278601686
TLG38,employment_rate_pct,2034,73.6243654770076,56.794794957723056,91.55475495440349,34.759959996680436
TLG38,employment_rate_pct,2035,73.71527319445558,54.35014660794441,92.0,37.64985339205559
TLG38,employment_rate_pct,2036,73.80483752674823,53.89078212977366,92.0,38.10921787022634
TLG38,employment_rate_pct,2037,73.89330075210015,51.059673103867716,92.0,40.940326896132284
TLG38,employment_rate_pct,2038,73.98089349515473,51.34023368565908,92.0,40.65976631434092
TLG38,employment_rate_pct,2039,74.06778575265282,53.277507817660066,92.0,38.722492182339934
TLG38,employment_rate_pct,2040,74.15411923732434,50.290766830268346,92.0,41.709233169731654
TLG38,employment_rate_pct,2041,74.240005067051,51.71448095693574,92.0,40.28551904306426
TLG38,employment_rate_pct,2042,74.3255330237263,49.386678896898125,92.0,42.613321103101875
TLG38,employment_rate_pct,2043,74.41077458308395,48.93302398018767,92.0,43.06697601981233
TLG38,employment_rate_pct,2044,74.4957870635528,49.994114934399946,92.0,42.005885065600054
TLG38,employment_rate_pct,2045,74.58061626555514,48.3869259678936,92.0,43.6130740321064
TLG38,employment_rate_pct,2046,74.66529885083555,47.93498618394182,92.0,44.06501381605818
TLG38,employment_rate_pct,2047,74.74986414035375,47.514123514942035,92.0,44.485876485057965
TLG38,employment_rate_pct,2048,74.83433559420193,47.45092468826016,92.0,44.54907531173984
TLG38,employment_rate_pct,2049,74.91873197914374,46.992733833780605,92.0,45.007266166219395
TLG38,employment_rate_pct,2050,75.00306830910641,46.19823054439287,92.0,45.80176945560713
TLG38,gdhi_per_head_gbp,2024,18480.433679275797,17953.55899717499,19014.045421976967,1060.4864248019767
TLG38,gdhi_per_head_gbp,2025,18947.060022870945,18214.335140117313,19626.08202411297,1411.7468839956564
TLG38,gdhi_per_head_gbp,2026,19585.285313463653,18768.872613484735,20470.197358377805,1701.3247448930706
TLG38,gdhi_per_head_gbp,2027,20584.504840632573,19619.303682972186,21553.242805645616,1933.9391226734297
TLG38,gdhi_per_head_gbp,2028,21677.72585812308,20516.12884401364,22932.7434439561,2416.614599942459
TLG38,gdhi_per_head_gbp,2029,22833.030362733334,21617.33534446667,24074.452598564712,2457.1172540980406
TLG38,gdhi_per_head_gbp,2030,23953.8882475219,22624.78991734259,25312.55710697826,2687.7671896356696
TLG38,gdhi_per_head_gbp,2031,25148.521960578415,23874.55497860814,26471.657904928736,2597.1029263205965
TLG38,gdhi_per_head_gbp,2032,26350.020924752156,24884.984915807065,27898.745801454454,3013.760885647389
TLG38,gdhi_per_head_gbp,2033,27647.943211593447,26147.183269084275,29186.079294791118,3038.896025706843
TLG38,gdhi_per_head_gbp,2034,28993.700230979586,27445.1375677189,30647.443079446126,3202.305511727227
TLG38,gdhi_per_head_gbp,2035,30372.953124155887,28746.14550460451,31990.643374998825,3244.497870394316
TLG38,gdhi_per_head_gbp,2036,31779.92338149703,30114.327343254427,33483.34155975834,3369.0142165039106
TLG38,gdhi_per_head_gbp,2037,33289.39416310169,31591.791861052374,35091.04436616242,3499.2525051100492
TLG38,gdhi_per_head_gbp,2038,34834.72036749763,32924.295534774654,36860.17526350339,3935.879728728738
TLG38,gdhi_per_head_gbp,2039,36439.74729812215,34452.07057462439,38487.301430520616,4035.230855896225
TLG38,gdhi_per_head_gbp,2040,38097.67598812448,35965.89695695742,40360.83156932909,4394.934612371675
TLG38,gdhi_per_head_gbp,2041,39790.2056676849,37717.91200493761,42045.5386966831,4327.626691745492
TLG38,gdhi_per_head_gbp,2042,41524.13227702344,39333.77647197045,43919.56599731726,4585.789525346809
TLG38,gdhi_per_head_gbp,2043,43474.29758817969,41291.7585360176,45933.884059407865,4642.125523390263
TLG38,gdhi_per_head_gbp,2044,45376.8509264224,42949.426553783815,47865.595409732035,4916.168855948221
TLG38,gdhi_per_head_gbp,2045,47371.43624936365,44878.14798099003,50068.749074755164,5190.601093765137
TLG38,gdhi_per_head_gbp,2046,49427.898001436326,46988.430048299575,52235.4749024629,5247.044854163323
TLG38,gdhi_per_head_gbp,2047,51624.32170060826,48794.07030358362,54618.41609608936,5824.345792505737
TLG38,gdhi_per_head_gbp,2048,53854.29948895404,50887.48621435292,56945.31030039368,6057.82408604076
TLG38,gdhi_per_head_gbp,2049,56122.953456749325,53135.07338062072,59458.319048354046,6323.245667733325
TLG38,gdhi_per_head_gbp,2050,58477.086150994335,55235.09299262011,61985.70822360025,6750.61523098014
TLG38,gdhi_total_mn_gbp,2024,5422.452780904466,5275.340505255023,5570.003708419937,294.6632031649133
TLG38,gdhi_total_mn_gbp,2025,5681.688194794996,5476.854700787296,5887.934361935603,411.0796611483074
TLG38,gdhi_total_mn_gbp,2026,5915.026623394092,5668.635487042986,6143.104401827532,474.46891478454563
TLG38,gdhi_total_mn_gbp,2027,6252.058875954878,5977.992236436342,6517.385063412105,539.3928269757635
TLG38,gdhi_total_mn_gbp,2028,6609.151153351006,6262.683732625082,6930.9381420566615,668.2544094315799
TLG38,gdhi_total_mn_gbp,2029,6984.436823184048,6629.64456876052,7301.270254144537,671.6256853840168
TLG38,gdhi_total_mn_gbp,2030,7376.85524226117,6976.338258395102,7732.051860173077,755.7136017779758
TLG38,gdhi_total_mn_gbp,2031,7786.284490237711,7450.129703668414,8132.701795914074,682.5720922456603
TLG38,gdhi_total_mn_gbp,2032,8212.598275107173,7806.171774832361,8601.512256573604,795.3404817412429
TLG38,gdhi_total_mn_gbp,2033,8655.670597835506,8250.339243617922,9087.409228321734,837.0699847038122
TLG38,gdhi_total_mn_gbp,2034,9115.384424037407,8717.28043585902,9529.410823514789,812.1303876557686
TLG38,gdhi_total_mn_gbp,2035,9591.64666731816,9167.84053059914,10027.97784614407,860.1373155449292
TLG38,gdhi_total_mn_gbp,2036,10084.413088409818,9645.344009300243,10469.094498821863,823.7504895216207
TLG38,gdhi_total_mn_gbp,2037,10593.7288994862,10137.557067106685,11005.060078024288,867.5030109176023
TLG38,gdhi_total_mn_gbp,2038,11119.794595600019,10641.06081802309,11595.654393245672,954.5935752225814
TLG38,gdhi_total_mn_gbp,2039,11666.411191668676,11184.830699490138,12156.67078701988,971.840087529743
TLG38,gdhi_total_mn_gbp,2040,12234.75290151841,11726.71553069096,12725.318920256972,998.6033895660112
TLG38,gdhi_total_mn_gbp,2041,12825.875167047345,12321.207692545362,13377.748728506469,1056.541035961107
TLG38,gdhi_total_mn_gbp,2042,13440.751839800207,12910.86872751447,13953.005825050595,1042.137097536126
TLG38,gdhi_total_mn_gbp,2043,14080.302756912992,13531.778301028324,14590.532294214128,1058.7539931858046
